	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 06 26	03:15:00	79	62.889560	8.227382		3D	466	2.7	4	0	4	2	17	614	01100010	704	00001011	11111111		StartE	
	2013 06 26	03:45:00	79	62.889508	8.227225		3D	435	2.3	4	1	10	3	18	615	01000010	704	00001111	11111111			
	2013 06 26	04:15:00		Time Out								9	12	11	611	00001000	704	00001111	11111111			
	2013 06 26	04:45:00	66	62.888935	8.224582		3D	403	1.8	6	2	7	1	10	611	01100010	704	00001011	11111111		StartE	
	2013 06 26	05:15:00	60	62.888353	8.227078		3D	428	1.6	6	4	35	7	9	611	01000010	704	00001111	11111111			
	2013 06 26	05:45:00	64	62.888877	8.238935		3D	478	3.7	5	1	6	10	10	611	01000010	704	00001111	11111111			
	2013 06 26	06:15:00	61	62.888883	8.240168		3D	576	2.4	6	11	19	8	10	611	01000010	692	00001111	01111111			
	2013 06 26	06:45:00	71	62.889250	8.239830		3D	478	1.9	7	2	1	0	11	612	01000010	704	00001111	11111111			
	2013 06 26	07:15:00	60	62.891210	8.245953		3D	469	2.8	5	3	31	17	11	612	01000010	704	00001111	11111111			
	2013 06 26	07:45:00	60	62.891468	8.246460		3D	483	2.0	6	1	0	0	15	614	01000010	704	00001111	11111111			
	2013 06 26	08:15:00	60	62.890702	8.247545		3D	530	8.6	5	0	13	10	16	616	01000010	704	00001111	11111111			
	2013 06 26	08:45:00	61	62.895018	8.262958		3D	563	1.9	7	3	19	4	12	613	01000010	704	00001111	11111111			
	2013 06 26	09:15:00	60	62.900635	8.270388		3D	473	2.4	6	3	32	20	13	613	01000010	704	00001111	11111111			
	2013 06 26	09:45:00	63	62.901065	8.271497		3D	474	1.4	5	1	11	8	13	613	01000010	704	00001111	11111111			
	2013 06 26	10:15:00	60	62.900587	8.272198		3D	464	3.1	5	1	0	0	14	614	01000010	704	00001111	11111111			
	2013 06 26	10:45:00	66	62.900627	8.272103		3D	469	2.2	4	0	0	1	16	615	01000010	704	00001111	11111111			
	2013 06 26	11:15:00	21	62.900907	8.273280		3D	456	1.7	4	1	6	0	16	621	01000010	704	00001111	01111111			
	2013 06 26	11:45:00	58	62.900510	8.270502		3D	458	1.6	4	3	22	11	17	616	01000010	704	00001111	11111111			
	2013 06 26	12:15:00	61	62.900443	8.266435		3D	516	1.7	4	0	35	17	16	614	01000010	704	00001111	11111111			
	2013 06 26	12:45:00	60	62.900588	8.264692		3D	528	2.0	4	0	0	0	13	613	01000010	704	00001111	11111111			
	2013 06 26	13:15:00	67	62.900570	8.264768		3D	547	2.5	6	0	0	0	13	613	01000010	704	00001111	11111111			
	2013 06 26	13:45:00	61	62.900637	8.264753		3D	535	2.5	4	0	0	2	13	613	01000010	704	00001111	11111111			
	2013 06 26	14:15:00	61	62.900652	8.263437		3D	540	2.0	6	0	16	5	13	613	01000010	704	00001111	11111111			
	2013 06 26	14:45:00	37	62.902665	8.260492		3D	542	2.2	5	0	0	1	13	615	01000010	704	00001111	11111111			
	2013 06 26	15:15:00	72	62.904157	8.259590		3D	534	1.5	6	0	1	0	13	613	01000010	704	00001111	11111111			
	2013 06 26	15:45:00	62	62.902983	8.255937		3D	565	1.4	6	1	16	14	14	613	01000010	704	00001111	11111111			
	2013 06 26	16:15:00	60	62.901133	8.255463		3D	584	1.6	5	0	25	9	12	613	01000010	704	00001111	11111111			
	2013 06 26	16:45:00	69	62.901350	8.255557		3D	577	1.3	5	4	0	0	14	613	01000010	704	00001111	11111111			
	2013 06 26	17:15:00		Time Out								0	0	16	614	00001000	704	00001111	11111111			
	2013 06 26	17:45:00	73	62.901813	8.255560		3D	589	2.0	5	0	18	17	12	613	01000010	704	00001111	11111111			
	2013 06 26	18:15:00	75	62.901280	8.246165		3D	0	10.7	5	0	16	4	12	612	01000010	704	00001111	11111111			
	2013 06 26	18:45:00	66	62.900813	8.246563		3D	558	3.4	6	1	28	5	11	611	01000010	704	00001111	11111111			
	2013 06 26	19:15:00	60	62.901337	8.252127		3D	614	3.7	6	0	9	3	10	612	01000010	704	00001111	11111111			
	2013 06 26	19:45:00	61	62.901550	8.253882		3D	608	2.1	8	1	0	0	11	611	01000010	704	00001111	11111111			
	2013 06 26	20:15:00	60	62.901542	8.253855		3D	611	2.1	8	0	0	0	12	612	01000010	704	00001111	11111111			
	2013 06 26	20:45:00	65	62.901432	8.254192		3D	766	1.9	7	13	1	0	12	612	01000010	704	00001111	11111111			
	2013 06 26	21:15:00	60	62.901557	8.254128		3D	603	1.3	7	2	4	3	13	613	01000010	704	00001111	11111111			
	2013 06 26	21:45:00	32	62.901548	8.254028		3D	612	8.6	5	0	0	0	11	615	01000010	704	00001111	11111111			
	2013 06 26	22:15:00	61	62.901587	8.254138		3D	610	1.3	8	1	1	2	9	611	01000010	704	00001111	11111111			
	2013 06 26	22:45:00	60	62.901588	8.254112		3D	608	1.4	6	1	2	1	10	611	01000010	704	00001111	11111111			
	2013 06 26	23:15:00	32	62.901720	8.253787		3D	608	1.4	5	7	1	0	9	614	01000010	704	00001111	11111111			
	2013 06 26	23:45:00	41	62.901618	8.254097		3D	612	1.5	5	1	0	0	9	612	01000010	704	00001111	11111111			
	2013 06 27	00:15:00	72	62.901635	8.254352		3D	601	3.4	5	0	0	1	8	610	01000010	704	00001111	11111111			
	2013 06 27	00:45:00	67	62.900420	8.255475		3D	596	1.3	6	1	24	14	8	610	01000010	704	00001111	11111111			
	2013 06 27	01:15:00	66	62.901733	8.260433		3D	549	1.4	5	0	30	21	7	610	01000010	704	00001111	11111111			
	2013 06 27	01:45:00	61	62.903455	8.263905		3D	508	2.3	5	0	30	5	8	611	01000010	704	00001111	11111111			
	2013 06 27	02:15:00		Time Out								52	24	8	610	00001000	704	00001111	11111111			
	2013 06 27	02:45:00	60	62.904433	8.265568		3D	497	2.1	7	0	10	12	8	611	01000010	704	00001111	11111111			
	2013 06 27	03:15:00	60	62.905938	8.266337		3D	473	2.3	6	0	25	8	9	611	01000010	720	00001111	01111111			
	2013 06 27	03:45:00	60	62.906032	8.266265		3D	482	2.6	5	1	0	0	10	612	01000010	704	00001111	11111111			
	2013 06 27	04:15:00	61	62.906063	8.266168		3D	507	1.6	5	5	2	1	12	613	01000010	704	00001111	11111111			
	2013 06 27	04:45:00	32	62.905045	8.267218		3D	479	1.9	5	0	13	3	12	616	01000010	704	00001111	11111111			
	2013 06 27	05:15:00	60	62.869458	8.266323		3D	514	1.4	6	1	11	9	10	612	01000010	704	00001111	11111111			
	2013 06 27	05:45:00	61	62.899122	8.267220		3D	509	1.8	6	2	34	14	9	611	01000010	704	00001111	11111111			
	2013 06 27	06:15:00	61	62.898610	8.266577		3D	517	3.3	5	4	26	12	10	612	01000010	704	00001111	11111111			
	2013 06 27	06:45:00	60	62.899390	8.271132		3D	462	2.8	4	7	20	13	10	612	01000010	704	00001111	11111111			
	2013 06 27	07:15:00	60	62.899097	8.271182		3D	459	1.7	7	4	17	5	11	613	01000010	704	00001111	11111111			
	2013 06 27	07:45:00	72	62.899177	8.271100		3D	468	2.5	6	1	0	0	14	613	01000010	704	00001111	11111111			
	2013 06 27	08:15:00	60	62.899310	8.271072		3D	476	2.9	6	5	2	2	21	617	01000010	704	00001111	11111111			
	2013 06 27	08:45:00	20	62.899048	8.271383		3D	501	2.9	6	4	0	0	20	625	01000010	704	00001111	11111111			
	2013 06 27	09:15:00	60	62.899007	8.271537		3D	492	2.6	5	1	5	3	17	616	01000010	704	00001111	11111111			
	2013 06 27	09:45:00	60	62.898378	8.272083		3D	478	1.8	5	0	26	12	14	615	01000010	708	00001111	11111111			
	2013 06 27	10:15:00	61	62.899538	8.270905		3D	475	1.0	7	1	14	2	15	614	01000010	704	00001111	11111111			
	2013 06 27	10:45:00	67	62.900340	8.270632		3D	522	2.5	5	7	18	7	17	615	01000010	704	00001111	11111111			
	2013 06 27	11:15:00	74	62.900660	8.271228		3D	477	1.3	4	1	3	6	16	615	01000010	704	00001111	11111111			
	2013 06 27	11:45:00	58	62.900653	8.271193		2D	0	2.8	3	0	0	0	18	616	10001010	704	00001111	11111111			
	2013 06 27	12:15:00	64	62.900655	8.271360		3D	502	2.2	4	1	0	0	19	616	01000010	704	00001111	11111111			
	2013 06 27	12:45:00	33	62.900665	8.271853		3D	508	1.8	4	0	0	2	19	620	01000010	704	00001111	11111111			
	2013 06 27	13:15:00	20	62.899595	8.271568		3D	460	1.8	4	0	6	1	17	624	01000010	704	00001111	11111111			
	2013 06 27	13:45:00	29	62.897575	8.271923		3D	455	1.5	4	2	9	4	19	621	01000010	708	00001111	11111111			
	2013 06 27	14:15:00	66	62.897687	8.271413		3D	508	2.2	5	0	23	2	20	617	01000010	704	00001111	11111111			
	2013 06 27	14:45:00	21	62.896882	8.268822		3D	513	2.2	5	0	3	2	19	624	01000010	704	00001111	11111111			
	2013 06 27	15:15:00	60	62.897807	8.266867		3D	510	4.5	5	0	26	3	19	616	01000010	704	00001111	11111111			
	2013 06 27	15:45:00	22	62.898395	8.263585		3D	519	2.5	4	0	7	0	21	624	01000010	708	00001111	11111111			
	2013 06 27	16:15:00	73	62.898100	8.263688		3D	543	1.0	7	2	0	0	20	616	01000010	708	00001111	11111111			
	2013 06 27	16:45:00	35	62.898102	8.263642		3D	542	1.2	5	1	0	0	20	619	01000010	708	00001111	11111111			
	2013 06 27	17:15:00	71	62.898108	8.263710		3D	543	1.8	5	0	0	2	20	617	01000010	708	00001111	11111111			
	2013 06 27	17:45:00	60	0.000000	0.000000		3D	552	1.7	6	1	22	8	18	615	01000010	708	00001111	01111111			
	2013 06 27	18:15:00	60	51.009827	8.263222		3D	544	1.2	8	2	18	12	16	614	01000010	704	00001111	11111111			
	2013 06 27	18:45:00	60	62.901493	8.261683		3D	559	2.0	8	3	1	0	16	614	01000010	704	00001111	11111111			
	2013 06 27	19:15:00	60	62.902160	8.259795		3D	0	12.7	5	2	0	0	16	614	01000010	704	00001111	11111111			
	2013 06 27	19:45:00	59	62.902733	8.260730		3D	582	8.9	5	0	12	9	16	615	01000010	704	00001111	11111111			
	2013 06 27	20:15:00	24	62.902605	8.260570		3D	545	1.2	8	2	0	0	17	620	01000010	704	00001111	11111111			
	2013 06 27	20:45:00	60	62.902520	8.260508		3D	555	3.0	6	2	0	0	16	614	01000010	708	00001111	00111111			
	2013 06 27	21:15:00	65	62.902302	8.260300		3D	546	1.2	6	0	14	2	17	614	01000010	704	00001111	11111111			
	2013 06 27	21:45:00	60	62.900248	8.256882		3D	584	3.0	6	3	16	2	14	613	01000010	704	00001111	11111111			
	2013 06 27	22:15:00	60	62.900978	8.257438		3D	581	1.4	6	3	14	2	14	613	01000010	704	00001111	11111111			
	2013 06 27	22:45:00	26	62.900957	8.257270		3D	580	1.9	4	0	0	0	15	618	01000010	704	00001111	11111111			
	2013 06 27	23:15:00	43	62.900930	8.257435		3D	580	2.3	4	1	2	2	15	616	01000010	704	00001111	11111111			
	2013 06 27	23:45:00	72	62.900928	8.257367		3D	571	1.6	5	2	0	0	16	614	01000010	708	00001111	11111111			
	2013 06 28	00:15:00	28	62.901048	8.257368		3D	570	1.4	4	4	1	0	16	619	01000010	704	00001111	11111111			
	2013 06 28	00:45:00	69	62.901065	8.257582		3D	553	2.7	4	1	2	1	16	614	01000010	704	00001111	11111111			
	2013 06 28	01:15:00	21	62.900932	8.257320		3D	579	2.7	4	0	0	0	16	621	01000010	704	00001111	11111111			
	2013 06 28	01:45:00	60	62.900983	8.257198		3D	581	3.3	5	1	0	0	16	615	01000010	708	00001111	11111111			
	2013 06 28	02:15:00	60	62.897635	8.253577		3D	552	2.2	4	1	20	10	15	614	01000010	708	00001111	11111111			
	2013 06 28	02:45:00	62	62.897635	8.253358		3D	560	3.4	4	0	14	5	15	614	01000010	704	00001111	11111111			
	2013 06 28	03:15:00	21	62.897275	8.254848		3D	574	3.8	4	0	8	3	15	620	01000010	704	00001111	11111111			
	2013 06 28	03:45:00	22	62.897698	8.265128		3D	520	2.6	4	1	0	0	15	620	01000010	704	00001111	11111111			
	2013 06 28	04:15:00	59	62.897482	8.263667		3D	538	2.8	5	1	1	0	15	615	01000010	704	00001111	11111111			
	2013 06 28	04:45:00	21	62.897732	8.262588		3D	663	5.2	4	14	0	0	17	621	01000010	704	00001111	11111111			
	2013 06 28	05:15:00	41	62.897697	8.263497		3D	546	4.3	4	2	0	0	19	618	01000010	704	00001111	11111111			
	2013 06 28	05:45:00	65	62.897617	8.263665		3D	540	2.2	5	0	0	0	21	618	01000010	708	00001111	01111111			
	2013 06 28	06:15:00		Time Out								26	7	21	616	00001000	708	00001111	11111111			
	2013 06 28	06:45:00	45	62.898007	8.260965		3D	550	2.2	4	0	24	15	20	618	01000010	708	00001111	11111111			
	2013 06 28	07:15:00	22	62.898815	8.260942		3D	575	2.6	4	3	6	3	20	624	01000010	708	00001111	11111111			
	2013 06 28	07:45:00	72	62.898792	8.261102		3D	563	1.2	7	2	1	0	18	615	01000010	704	00001111	11111111			
	2013 06 28	08:15:00	23	62.898790	8.261133		3D	571	1.3	6	2	0	0	19	621	01000010	704	00001111	11111111			
	2013 06 28	08:45:00	59	62.898755	8.261055		3D	572	2.5	4	0	0	0	21	617	01000010	708	00001111	11111111			
	2013 06 28	09:15:00	61	62.898797	8.261212		3D	577	1.7	4	1	0	0	22	618	01000010	704	00001111	11111111			
	2013 06 28	09:45:00	64	62.898618	8.261157		3D	563	1.2	6	1	1	1	18	615	01000010	708	00001111	11111111			
	2013 06 28	10:15:00	23	62.897870	8.261768		3D	559	1.6	5	0	9	3	18	621	01000010	708	00001111	01111111			
	2013 06 28	10:45:00	60	62.897790	8.262668		3D	564	3.7	5	0	0	0	20	617	01000010	704	00001111	11111111			
	2013 06 28	11:15:00	22	62.897895	8.262775		3D	570	2.0	4	2	4	5	21	623	01000010	704	00001111	11111111			
	2013 06 28	11:45:00	59	62.897657	8.262852		3D	567	1.6	5	0	2	1	20	617	01000010	708	00001111	11111111			
	2013 06 28	12:15:00	58	62.898452	8.265120		3D	528	2.0	5	0	22	8	17	616	01000010	708	00001111	11111111			
	2013 06 28	12:45:00	91	62.898387	8.265530		3D	522	1.9	5	1	52	30	17	614	01001010	704	00001111	11111111			
	2013 06 28	13:15:00	68	62.897735	8.265005		3D	530	2.5	5	1	29	12	17	614	01000010	704	00001111	11111111			
	2013 06 28	13:45:00	19	62.898213	8.263933		3D	527	2.5	5	4	4	0	18	623	01000010	708	00001111	11111111			
	2013 06 28	14:15:00	21	62.898358	8.263785		3D	564	2.0	5	1	2	0	18	623	01000010	708	00001111	11111111			
	2013 06 28	14:45:00	43	62.899825	8.263362		3D	569	3.0	4	5	12	10	18	618	01000010	704	00001111	11111111			
	2013 06 28	15:15:00	24	62.900637	8.265280		3D	550	3.8	4	3	7	0	19	622	01000010	704	00001111	11111111			
	2013 06 28	15:45:00	85	62.899902	8.261860		2D	0	3.2	3	0	16	4	20	616	10001010	704	00001111	11111111			
	2013 06 28	16:15:00	68	62.899680	8.260102		3D	568	1.0	6	2	32	8	20	616	01000010	708	00001111	11111111			
	2013 06 28	16:45:00	67	62.901760	8.260413		3D	544	1.4	4	0	16	18	17	615	01000010	704	00001111	11111111			
	2013 06 28	17:15:00	65	62.901858	8.260543		3D	537	1.9	4	0	0	0	16	614	01000010	708	00001111	01111111			
	2013 06 28	17:45:00	71	62.901763	8.260653		3D	0	12.2	5	2	0	0	15	614	01000010	704	00001111	11111111			
	2013 06 28	18:15:00	60	62.901957	8.260647		3D	555	7.7	6	1	0	0	14	613	01000010	704	00001111	11111111			
	2013 06 28	18:45:00	68	62.901865	8.260885		3D	538	1.5	8	1	33	15	12	612	01000010	704	00001111	11111111			
	2013 06 28	19:15:00	37	62.901748	8.260673		3D	536	3.9	6	2	5	1	11	614	01000010	704	00001111	11111111			
	2013 06 28	19:45:00	32	62.902212	8.260287		3D	543	9.9	5	2	5	2	11	615	01000010	704	00001111	11111111			
	2013 06 28	20:15:00	61	62.905167	8.259917		3D	519	2.4	6	0	22	13	11	612	01000010	704	00001111	11111111			
	2013 06 28	20:45:00	61	62.902380	8.256775		3D	557	2.7	4	0	29	17	11	612	01000010	704	00001111	11111111			
	2013 06 28	21:15:00	39	62.902715	8.256963		3D	540	8.8	6	0	2	0	11	614	01000010	704	00001111	11111111			
	2013 06 28	21:45:00	61	62.902523	8.256753		3D	570	2.6	6	1	0	0	11	612	01000010	704	00001111	11111111			
	2013 06 28	22:15:00	73	62.901858	8.252047		3D	598	2.4	7	1	21	13	11	612	01000010	704	00001111	11111111			
	2013 06 28	22:45:00	62	62.900295	8.247785		3D	571	3.3	5	1	24	19	10	612	01000010	704	00001111	11111111			
	2013 06 28	23:15:00	72	62.900052	8.248888		3D	579	1.9	7	2	19	17	10	611	01000010	704	00001111	11111111			
	2013 06 28	23:45:00	60	62.899168	8.250062		3D	558	4.7	5	0	20	5	10	611	01000010	708	00001111	01111111			
	2013 06 29	00:15:00	64	62.899333	8.249742		3D	557	5.6	4	0	19	4	9	611	01000010	704	00001111	11111111			
	2013 06 29	00:45:00	61	62.899362	8.249675		3D	568	2.3	6	1	0	0	11	612	01000010	704	00001111	11111111			
	2013 06 29	01:15:00	61	62.899382	8.249662		3D	566	1.7	7	0	0	1	12	613	01000010	704	00001111	11111111			
	2013 06 29	01:45:00	61	62.899362	8.249698		3D	571	1.7	7	3	2	0	13	614	01000010	704	00001111	11111111			
	2013 06 29	02:15:00	61	62.899375	8.249632		3D	588	2.0	6	8	0	0	13	613	01000010	704	00001111	11111111			
	2013 06 29	02:45:00	37	62.899280	8.249400		3D	569	2.3	6	6	0	1	11	615	01000010	704	00001111	11111111			
	2013 06 29	03:15:00	61	62.899253	8.249747		3D	528	4.3	5	0	0	0	11	612	01000010	704	00001111	11111111			
	2013 06 29	03:45:00	60	62.899330	8.249602		3D	569	2.1	6	1	5	2	12	613	01000010	704	00001111	11111111			
	2013 06 29	04:15:00	60	62.899367	8.249200		3D	556	1.8	6	3	4	5	11	612	01000010	704	00001111	11111111			
	2013 06 29	04:45:00	61	62.899498	8.249035		3D	543	1.2	6	3	0	0	11	612	01000010	704	00001111	11111111			
	2013 06 29	05:15:00	61	62.899522	8.249422		3D	563	1.6	7	1	12	6	13	613	01000010	704	00001111	11111111			
	2013 06 29	05:45:00	61	62.898967	8.250873		3D	560	1.9	6	0	18	7	12	613	01000010	704	00001111	11111111			
	2013 06 29	06:15:00	60	62.897392	8.245057		3D	544	2.7	6	0	19	9	12	613	01000010	704	00001111	11111111			
	2013 06 29	06:45:00	66	62.897890	8.252222		3D	537	5.0	5	0	34	14	14	613	01000010	704	00001111	11111111			
	2013 06 29	07:15:00	60	62.897593	8.253680		3D	541	4.4	4	1	0	0	14	614	01000010	692	00001111	01111111			
	2013 06 29	07:45:00	64	62.897550	8.253618		3D	549	2.5	6	1	0	0	17	615	01000010	692	00001111	01111111			
	2013 06 29	08:15:00	60	62.897217	8.252325		3D	568	2.9	6	1	22	8	15	615	01000010	720	00001111	00011111			
	2013 06 29	08:45:00	62	62.891752	8.242943		3D	548	1.4	7	6	31	13	10	612	01000010	704	00001111	11111111			
	2013 06 29	09:15:00	62	62.889557	8.242548		3D	493	1.6	4	0	30	6	11	612	01000010	704	00001111	11111111			
	2013 06 29	09:45:00	68	62.888892	8.240355		3D	462	1.3	5	5	29	12	9	611	01000010	704	00001111	11111111			
	2013 06 29	10:15:00	90	62.889018	8.239965		3D	472	1.5	4	1	0	0	9	611	01001010	696	00001111	01111111			
	2013 06 29	10:45:00		Time Out								0	0	10	612	00001000	704	00001111	11111111			
	2013 06 29	11:15:00	72	62.888993	8.240295		3D	455	1.9	5	0	0	0	11	612	01000010	704	00001111	01111111			
	2013 06 29	11:45:00	60	62.888832	8.240483		3D	449	2.5	4	0	10	6	11	613	01000010	704	00001111	11111111			
	2013 06 29	12:15:00	60	62.888760	8.241462		3D	483	3.0	4	0	14	0	8	612	01000010	704	00001111	11111111			
	2013 06 29	12:45:00	60	62.888853	8.241452		3D	468	2.0	4	0	0	0	10	612	01000010	704	00001111	11111111			
	2013 06 29	13:15:00	72	62.888918	8.241337		3D	461	2.7	4	0	2	1	11	612	01000010	704	00001111	11111111			
	2013 06 29	13:45:00	61	62.890185	8.244140		3D	465	2.5	4	0	31	10	9	612	01000010	704	00001111	11111111			
	2013 06 29	14:15:00	72	62.891450	8.246370		3D	489	1.6	6	1	22	11	9	611	01000010	704	00001111	01111111			
	2013 06 29	14:45:00	62	62.890953	8.246935		3D	485	2.1	5	0	25	10	9	612	01000010	704	00001111	11111111			
	2013 06 29	15:15:00	72	62.890935	8.246590		3D	497	1.8	4	0	0	0	9	612	01000010	704	00001111	11111111			
	2013 06 29	15:45:00	62	62.871680	8.246513		3D	495	1.6	5	4	1	1	9	612	01000010	704	00001111	11111111			
	2013 06 29	16:15:00	62	62.890760	8.244660		3D	500	1.5	4	0	23	9	9	612	01000010	704	00001111	11111111			
	2013 06 29	16:45:00	61	62.889830	8.243463		3D	501	1.3	4	2	19	9	8	612	01000010	704	00001111	11111111			
	2013 06 29	17:15:00		Time Out								38	25	8	611	00001000	704	00001111	11111111			
	2013 06 29	17:45:00	78	62.889547	8.242628		3D	500	1.9	4	0	3	1	9	611	01000010	704	00001111	11111111			
	2013 06 29	18:15:00		Time Out								1	0	8	611	00001000	704	00001111	11111111			
	2013 06 29	18:45:00	68	62.889660	8.242662		3D	483	1.4	6	2	0	0	8	611	01000010	704	00001111	11111111			
	2013 06 29	19:15:00	61	62.889665	8.242675		3D	481	2.8	6	0	11	6	9	612	01000010	700	00001111	11111111			
	2013 06 29	19:45:00	66	62.888595	8.238948		3D	456	1.6	8	2	21	4	9	611	01000010	704	00001111	11111111			
	2013 06 29	20:15:00	68	62.887748	8.233697		3D	410	2.1	7	4	13	10	9	611	01000010	704	00001111	11111111			
	2013 06 29	20:45:00	61	62.887588	8.233625		3D	398	3.1	6	1	26	14	10	612	01000010	704	00001111	11111111			
	2013 06 29	21:15:00	67	62.887810	8.234145		3D	567	2.1	6	19	4	4	10	612	01000010	704	00001111	11111111			
	2013 06 29	21:45:00	38	62.888053	8.235373		3D	427	2.8	5	1	0	0	11	615	01000010	704	00001111	11111111			
	2013 06 29	22:15:00	66	62.887990	8.235675		3D	452	2.1	5	2	1	0	12	613	01000010	704	00001111	11111111			
	2013 06 29	22:45:00	61	62.888115	8.235443		3D	433	2.0	4	0	7	0	13	614	01000010	704	00001111	11111111			
	2013 06 29	23:15:00		Time Out								0	0	13	613	00001000	704	00001111	11111111			
	2013 06 29	23:45:00		Time Out								0	0	15	614	00001000	696	00001111	01111111			
	2013 06 30	00:15:00	89	62.888598	8.229992		2D	0	8.3	3	0	0	0	16	615	10001010	704	00001111	11111111			
	2013 06 30	00:45:00	57	62.888047	8.235733		3D	439	3.7	5	4	0	0	16	616	01001010	704	00001111	11111111			
	2013 06 30	01:15:00	75	62.888828	8.234520		3D	443	3.1	4	0	20	5	10	613	01000010	704	00001111	11111111			
	2013 06 30	01:45:00	72	62.889063	8.236087		3D	457	2.0	5	1	15	4	8	611	01000010	704	00001111	11111111			
	2013 06 30	02:15:00	73	62.888688	8.237710		3D	471	2.4	4	5	17	10	9	611	01000010	704	00001111	11111111			
	2013 06 30	02:45:00	66	62.889470	8.241227		3D	470	4.9	4	0	25	22	10	612	01000010	704	00001111	11111111			
	2013 06 30	03:15:00	61	62.893702	8.253550		3D	554	3.3	4	0	16	9	9	612	01000010	704	00001111	11111111			
	2013 06 30	03:45:00	60	62.895233	8.258848		3D	549	2.3	5	2	0	3	9	612	01000010	704	00001111	11111111			
	2013 06 30	04:15:00	61	62.895227	8.259025		3D	572	1.8	6	1	0	1	11	613	01000010	704	00001111	11111111			
	2013 06 30	04:45:00	62	62.895252	8.259023		3D	566	1.6	8	1	1	2	12	613	01000010	704	00001111	11111111			
	2013 06 30	05:15:00	61	62.895297	8.259123		3D	582	1.9	5	0	0	0	12	614	01000010	704	00001111	11111111			
	2013 06 30	05:45:00	30	62.895233	8.259005		3D	558	2.2	5	2	0	0	16	619	01000010	704	00001111	11111111			
	2013 06 30	06:15:00	60	62.895557	8.260690		3D	564	2.9	6	1	16	8	17	617	01000010	704	00001111	11111111			
	2013 06 30	06:45:00	71	62.897963	8.274355		3D	452	2.0	6	1	40	18	11	613	01000010	704	00001111	11111111			
	2013 06 30	07:15:00	43	62.897693	8.272080		3D	489	2.1	6	1	13	4	14	616	01000010	704	00001111	11111111			
	2013 06 30	07:45:00	32	62.899145	8.271468		3D	412	2.6	4	2	0	0	14	619	01000010	704	00001111	11111111			
	2013 06 30	08:15:00		Time Out								12	12	15	615	00001000	704	00001111	11111111			
	2013 06 30	08:45:00	67	62.902935	8.271283		3D	0	11.2	4	0	28	14	16	616	01000010	704	00001111	11111111			
	2013 06 30	09:15:00	61	62.902690	8.270752		3D	487	1.8	6	2	22	1	15	616	01000010	704	00001111	11111111			
	2013 06 30	09:45:00	62	62.906057	8.271762		3D	464	1.4	5	3	8	8	16	616	01000010	704	00001111	01111111			
	2013 06 30	10:15:00	63	62.906645	8.273148		3D	456	2.5	4	1	32	11	17	616	01000010	704	00001111	11111111			
