	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2015 07 06	23:15:00	30	62.986222	8.223680		3D	130	3.8	5	0	0	0	18	612	01000010	0	00000001	00000000			
	2015 07 06	23:45:00	30	62.986083	8.223980		3D	150	2.7	5	0	2	0	18	613	01000010	0	00000001	00000000			
	2015 07 07	00:15:00	40	62.985817	8.223530		3D	141	2.4	4	0	1	0	16	609	01000010	0	00000001	00000000			
	2015 07 07	00:45:00	41	62.986092	8.223762		3D	136	2.0	5	0	0	0	16	610	01000010	0	00000001	00000000			
	2015 07 07	01:15:00	30	62.986120	8.223762		3D	133	1.7	5	0	0	0	19	613	01000010	0	00000001	00000000			
	2015 07 07	01:45:00	30	62.986117	8.223682		3D	123	1.2	8	0	0	2	21	614	01000010	0	00000001	00000000			
	2015 07 07	02:15:00	30	62.986108	8.223793		3D	141	1.5	7	0	7	10	20	615	01000010	0	00000001	00000000			
	2015 07 07	02:45:00	30	62.986398	8.224470		3D	138	1.3	7	0	16	13	13	611	01000010	0	00000001	00000000			
	2015 07 07	03:15:00	30	62.986095	8.224292		3D	136	1.6	5	0	21	9	12	608	01000010	0	00000001	00000000			
	2015 07 07	03:45:00	41	62.985695	8.224188		3D	122	2.6	5	0	23	20	13	608	01000010	0	00000001	00000000			
	2015 07 07	04:15:00	30	62.985748	8.223673		3D	135	3.8	5	0	18	5	11	608	01000010	0	00000001	00000000			
	2015 07 07	04:45:00	30	62.985362	8.223098		3D	133	2.7	4	0	10	5	12	608	01000010	0	00000001	00000000			
	2015 07 07	05:15:00	30	62.985940	8.223592		3D	140	2.4	5	0	10	4	12	608	01000010	0	00000001	00000000			
	2015 07 07	05:45:00	30	62.986298	8.225208		3D	133	1.7	5	0	14	18	12	608	01000010	0	00000001	00000000			
	2015 07 07	06:15:00	41	62.985440	8.223787		3D	131	4.0	4	0	30	18	11	606	01000010	0	00000001	00000000			
	2015 07 07	06:45:00	30	62.986435	8.224705		3D	129	3.2	4	0	0	2	11	608	01000010	0	00000001	00000000			
	2015 07 07	07:15:00	41	62.986392	8.224667		3D	135	1.3	5	0	0	0	15	608	01000010	0	00000001	00000000			
	2015 07 07	07:45:00	41	62.986333	8.225148		3D	37	2.1	4	0	0	1	15	609	01000010	0	00000001	00000000			
	2015 07 07	08:15:00	30	62.986553	8.224475		3D	157	1.8	5	0	0	0	17	611	01000010	0	00000001	00000000			
	2015 07 07	08:45:00	30	62.985567	8.223397		3D	158	2.8	5	0	10	10	14	610	01000010	0	00000001	00000000			
	2015 07 07	09:15:00	62	62.987555	8.221223		2D	0	4.0	3	0	18	10	11	604	10000010	0	00000001	00000000			
	2015 07 07	09:45:00	43	62.987932	8.219175		3D	253	2.6	4	0	32	17	11	605	01000010	0	00000001	00000000			
	2015 07 07	10:15:00	30	62.985177	8.223003		3D	112	1.7	4	0	8	6	12	608	01000010	0	00000001	00000000			
	2015 07 07	10:45:00	41	62.985178	8.223073		3D	126	5.5	4	0	0	0	16	609	01000010	0	00000001	00000000			
	2015 07 07	11:15:00	30	62.985278	8.223077		3D	124	1.5	5	0	0	0	19	613	01000010	0	00000001	00000000			
	2015 07 07	11:45:00	41	62.985203	8.222958		3D	116	2.2	5	0	5	8	22	613	01000010	0	00000001	00000000			
	2015 07 07	12:15:00	30	62.985168	8.223198		3D	129	2.3	5	0	0	1	24	617	01000010	0	00000001	00000000			
	2015 07 07	12:45:00	30	62.985940	8.222598		3D	92	5.5	4	0	12	11	16	612	01000010	0	00000001	00000000			
	2015 07 07	13:15:00	42	62.985187	8.223478		3D	134	2.7	4	0	0	0	17	610	01000010	0	00000001	00000000			
	2015 07 07	13:45:00	30	62.985227	8.223257		3D	124	5.3	4	0	9	9	19	613	01000010	0	00000001	00000000			
	2015 07 07	14:15:00	71	62.986098	8.223390		3D	138	1.5	6	0	28	10	17	610	01000010	0	00000001	00000000			
	2015 07 07	14:45:00	30	62.985367	8.223318		3D	164	1.3	6	0	1	1	15	611	01000010	0	00000001	00000000			
	2015 07 07	15:15:00	30	62.985367	8.222858		3D	157	2.5	5	0	0	0	20	613	01000010	0	00000001	00000000			
	2015 07 07	15:45:00	30	62.985723	8.222877		3D	105	3.7	4	0	0	0	24	617	01000010	0	00000001	00000000			
	2015 07 07	16:15:00	30	62.985268	8.223077		3D	146	3.3	4	0	6	6	23	617	01000010	0	00000001	00000000			
	2015 07 07	16:45:00	30	62.985070	8.223578		3D	125	2.5	5	0	21	14	13	611	01000010	0	00000001	00000000			
	2015 07 07	17:15:00	30	62.984567	8.224510		3D	105	1.1	8	0	19	13	11	608	01000010	0	00000001	00000000			
	2015 07 07	17:45:00	30	62.984883	8.223803		3D	124	1.9	6	0	11	12	11	608	01000010	0	00000001	00000000			
	2015 07 07	18:15:00	30	62.985458	8.226283		3D	121	2.9	5	0	13	14	11	607	01000010	0	00000001	00000000			
	2015 07 07	18:45:00	30	62.985255	8.225693		3D	112	3.8	4	0	23	16	11	608	01000010	0	00000001	00000000			
	2015 07 07	19:15:00	30	62.985288	8.225110		3D	108	1.6	5	0	21	15	10	608	01000010	0	00000001	00000000			
	2015 07 07	19:45:00	30	62.985828	8.225270		3D	118	1.1	8	0	19	13	11	606	01000010	0	00000001	00000000			
	2015 07 07	20:15:00	30	62.986243	8.225373		3D	126	1.3	6	0	19	8	10	606	01000010	0	00000001	00000000			
	2015 07 07	20:45:00	30	62.986153	8.225020		3D	131	3.2	5	0	0	1	11	606	01000010	0	00000001	00000000			
	2015 07 07	21:15:00	30	62.986183	8.224992		3D	137	4.4	4	0	0	0	15	610	01000010	0	00000001	00000000			
	2015 07 07	21:45:00	30	62.986152	8.225020		3D	130	1.2	6	0	0	0	18	613	01000010	0	00000001	00000000			
	2015 07 07	22:15:00	30	62.985712	8.224242		3D	135	2.8	5	0	19	13	12	609	01000010	0	00000001	00000000			
	2015 07 07	22:45:00	30	62.985933	8.224968		3D	127	2.8	6	0	0	0	13	608	01000010	0	00000001	00000000			
	2015 07 07	23:15:00	30	62.985997	8.224928		3D	142	1.2	6	0	3	2	15	610	01000010	0	00000001	00000000			
	2015 07 07	23:45:00	30	62.985933	8.224863		3D	137	1.5	5	0	0	0	15	611	01000010	0	00000001	00000000			
	2015 07 08	00:15:00	30	62.985880	8.224847		3D	116	2.3	4	0	0	0	17	612	01000010	0	00000001	00000000			
	2015 07 08	00:45:00	30	62.985995	8.224853		3D	142	2.1	4	0	0	0	17	612	01000010	0	00000001	00000000			
	2015 07 08	01:15:00	30	62.985465	8.224165		3D	134	1.1	8	0	21	14	13	610	01000010	0	00000001	00000000			
	2015 07 08	01:45:00	30	62.984827	8.224873		3D	104	1.2	8	0	23	13	9	606	01000010	0	00000001	00000000			
	2015 07 08	02:15:00	30	62.984608	8.225033		3D	109	1.2	8	0	19	18	9	605	01000010	0	00000001	00000000			
	2015 07 08	02:45:00	30	62.985932	8.225378		3D	126	1.3	7	0	19	13	9	605	01000010	0	00000001	00000000			
	2015 07 08	03:15:00	30	62.985993	8.224923		3D	121	2.6	4	0	0	0	11	607	01000010	0	00000001	00000000			
	2015 07 08	03:45:00	42	62.985982	8.224962		3D	119	2.7	6	0	0	0	15	608	01000010	0	00000001	00000000			
	2015 07 08	04:15:00	30	62.985995	8.225142		3D	113	3.2	5	0	0	0	16	611	01000010	0	00000001	00000000			
	2015 07 08	04:45:00	30	62.984802	8.223918		3D	120	1.7	5	0	21	21	15	611	01000010	0	00000001	00000000			
	2015 07 08	05:15:00	30	62.984685	8.224990		3D	112	5.1	4	0	19	11	11	608	01000010	0	00000001	00000000			
	2015 07 08	05:45:00	85	62.985282	8.224997		3D	117	1.6	5	0	62	46	11	604	01000010	0	00000001	00000000			
	2015 07 08	06:15:00	41	62.985163	8.224625		3D	122	3.6	4	0	25	20	12	606	01000010	0	00000001	00000000			
	2015 07 08	06:45:00	30	62.985230	8.224837		3D	122	3.3	4	0	0	0	15	609	01000010	0	00000001	00000000			
	2015 07 08	07:15:00	30	62.985278	8.224697		3D	109	1.2	6	0	0	1	18	613	01000010	0	00000001	00000000			
	2015 07 08	07:45:00	30	62.985248	8.224825		3D	105	1.1	6	0	0	0	18	613	01000010	0	00000001	00000000			
	2015 07 08	08:15:00	30	62.984570	8.224823		3D	123	1.8	5	0	21	12	16	611	01000010	0	00000001	00000000			
	2015 07 08	08:45:00	42	62.984638	8.225062		3D	125	4.2	4	0	26	17	14	608	01000010	0	00000001	00000000			
	2015 07 08	09:15:00	41	62.985177	8.225200		3D	112	1.9	5	0	25	14	14	608	01000010	0	00000001	00000000			
	2015 07 08	09:45:00	30	62.985197	8.224552		3D	116	1.8	5	0	18	14	16	610	01000010	0	00000001	00000000			
	2015 07 08	10:15:00	30	62.985363	8.225100		3D	110	1.0	8	0	0	0	18	612	01000010	0	00000001	00000000			
	2015 07 08	10:45:00	30	62.985357	8.225150		3D	115	1.5	7	0	9	0	20	613	01000010	0	00000001	00000000			
	2015 07 08	11:15:00	30	62.984840	8.225047		3D	107	1.3	7	0	20	13	16	612	01000010	0	00000001	00000000			
	2015 07 08	11:45:00	30	62.984273	8.224515		3D	114	1.9	6	0	20	14	14	609	01000010	0	00000001	00000000			
	2015 07 08	12:15:00	30	62.985437	8.225980		3D	157	2.3	5	0	0	0	13	608	01000010	0	00000001	00000000			
	2015 07 08	12:45:00	30	62.985613	8.225610		3D	123	5.9	4	0	0	0	16	610	01000010	0	00000001	00000000			
	2015 07 08	13:15:00	30	62.985547	8.225343		3D	106	1.2	6	0	0	0	19	613	01000010	0	00000001	00000000			
	2015 07 08	13:45:00	30	62.985448	8.225065		3D	107	1.4	6	0	23	15	15	611	01000010	0	00000001	00000000			
	2015 07 08	14:15:00	30	62.984703	8.226247		3D	99	2.0	5	0	18	9	13	609	01000010	0	00000001	00000000			
	2015 07 08	14:45:00	30	62.985053	8.225435		3D	9	1.5	5	0	1	2	14	609	01000010	0	00000001	00000000			
	2015 07 08	15:15:00	30	62.984947	8.226915		3D	125	2.3	5	0	20	7	15	611	01000010	0	00000001	00000000			
	2015 07 08	15:45:00	30	62.984825	8.224438		3D	122	3.9	4	0	21	13	13	610	01000010	0	00000001	00000000			
	2015 07 08	16:15:00	61	62.984888	8.228923		3D	100	2.6	4	0	21	15	12	606	01000010	0	00000001	00000000			
	2015 07 08	16:45:00	41	62.984853	8.229278		3D	90	1.2	6	0	2	0	11	606	01000010	0	00000001	00000000			
	2015 07 08	17:15:00	30	62.985460	8.224590		3D	117	1.4	5	0	19	7	11	607	01000010	0	00000001	00000000			
	2015 07 08	17:45:00	30	62.985587	8.224067		3D	125	2.6	4	0	23	11	10	608	01000010	0	00000001	00000000			
	2015 07 08	18:15:00	61	62.985697	8.223597		2D	0	4.2	3	0	41	21	10	603	10000010	0	00000001	00000000			
	2015 07 08	18:45:00	41	62.985603	8.223818		3D	126	2.2	5	0	33	21	10	605	01000010	0	00000001	00000000			
	2015 07 08	19:15:00	30	62.985152	8.226797		3D	106	1.8	5	0	17	15	10	605	01000010	0	00000001	00000000			
	2015 07 08	19:45:00	30	62.985622	8.224552		3D	115	2.2	5	0	15	11	9	605	01000010	0	00000001	00000000			
	2015 07 08	20:15:00	30	62.985468	8.223467		3D	121	5.0	4	0	22	14	9	605	01000010	0	00000001	00000000			
	2015 07 08	20:45:00	30	62.985467	8.224398		3D	126	7.0	4	0	0	0	10	605	01000010	0	00000001	00000000			
	2015 07 08	21:15:00	42	62.985407	8.224090		3D	140	5.5	4	0	0	0	13	606	01000010	0	00000001	00000000			
	2015 07 08	21:45:00	30	62.985488	8.224347		3D	129	3.4	4	0	0	0	14	609	01000010	0	00000001	00000000			
	2015 07 08	22:15:00	30	62.986335	8.224625		3D	141	2.6	4	0	14	15	9	606	01000010	0	00000001	00000000			
	2015 07 08	22:45:00	30	62.985870	8.225102		3D	138	2.5	4	0	0	0	9	605	01000010	0	00000001	00000000			
	2015 07 08	23:15:00	42	62.986003	8.224908		3D	115	1.1	6	0	0	0	9	603	01000010	0	00000001	00000000			
	2015 07 08	23:45:00	30	62.985947	8.224938		3D	144	2.0	4	0	3	1	10	606	01000010	0	00000001	00000000			
	2015 07 09	00:15:00	42	62.986068	8.224867		3D	149	2.7	5	0	0	0	11	605	01000010	0	00000001	00000000			
	2015 07 09	00:45:00	30	62.985828	8.224838		3D	115	2.7	4	0	0	0	11	608	01000010	0	00000001	00000000			
	2015 07 09	01:15:00	30	62.985857	8.224810		3D	111	2.0	4	0	1	3	13	608	01000010	0	00000001	00000000			
	2015 07 09	01:45:00	30	62.985873	8.224788		3D	124	1.5	4	0	1	0	14	609	01000010	0	00000001	00000000			
	2015 07 09	02:15:00	42	62.984707	8.223128		3D	123	2.1	4	0	31	17	9	604	01000010	0	00000001	00000000			
	2015 07 09	02:45:00	86	62.985295	8.230172		2D	0	2.2	3	0	39	22	8	600	10000010	0	00000001	00000000			
	2015 07 09	03:15:00	66	62.984905	8.227623		2D	0	2.3	3	0	21	10	9	601	10000010	0	00000001	00000000			
	2015 07 09	03:45:00	69	62.984348	8.224352		2D	0	4.9	3	0	48	27	9	601	10000010	0	00000001	00000000			
	2015 07 09	04:15:00	60	62.984253	8.224483		3D	106	5.6	4	0	37	29	9	603	01000010	0	00000001	00000000			
	2015 07 09	04:45:00	30	62.984398	8.224537		3D	124	2.4	4	0	0	0	9	605	01000010	0	00000001	00000000			
	2015 07 09	05:15:00	41	62.985278	8.225883		3D	108	2.2	5	0	12	5	11	606	01000010	0	00000001	00000000			
	2015 07 09	05:45:00	30	62.985483	8.225147		3D	109	1.6	5	0	0	0	13	609	01000010	0	00000001	00000000			
	2015 07 09	06:15:00	42	62.985233	8.226820		3D	107	3.4	4	0	23	18	13	606	01000010	0	00000001	00000000			
	2015 07 09	06:45:00	34	62.985202	8.226663		3D	111	1.5	6	0	27	10	11	606	01000010	0	00000001	00000000			
	2015 07 09	07:15:00	30	62.985422	8.226065		3D	74	1.3	5	0	0	0	15	611	01000010	0	00000001	00000000			
	2015 07 09	07:45:00	30	62.985410	8.226060		3D	107	1.5	4	0	2	2	17	612	01000010	0	00000001	00000000			
	2015 07 09	08:15:00	30	62.985413	8.226103		3D	104	1.2	5	0	0	0	20	613	01000010	0	00000001	00000000			
	2015 07 09	08:45:00	30	62.985440	8.225908		3D	118	4.1	4	0	0	0	19	614	01000010	0	00000001	00000000			
	2015 07 09	09:15:00	30	62.985353	8.226313		3D	119	3.9	4	0	19	15	16	611	01000010	0	00000001	00000000			
	2015 07 09	09:45:00	30	62.984403	8.224370		3D	110	2.0	4	0	23	17	15	609	01000010	0	00000001	00000000			
	2015 07 09	10:15:00	30	62.984163	8.223933		3D	114	1.5	5	0	16	8	16	610	01000010	0	00000001	00000000			
	2015 07 09	10:45:00	30	62.984917	8.224780		3D	107	2.3	4	0	13	7	14	610	01000010	0	00000001	00000000			
	2015 07 09	11:15:00	30	62.985355	8.225915		3D	92	6.2	4	0	1	0	17	611	01000010	0	00000001	00000000			
	2015 07 09	11:45:00	30	62.985302	8.225705		3D	118	1.9	5	0	0	0	21	615	01000010	0	00000001	00000000			
	2015 07 09	12:15:00	30	62.985270	8.226092		3D	125	1.9	6	0	0	3	23	616	01000010	0	00000001	00000000			
	2015 07 09	12:45:00	30	62.984945	8.225528		3D	105	1.5	6	0	15	16	16	612	01000010	0	00000001	00000000			
	2015 07 09	13:15:00	30	62.984618	8.226150		3D	99	1.6	5	0	21	13	16	611	01000010	0	00000001	00000000			
	2015 07 09	13:45:00	30	62.984642	8.225667		3D	109	1.3	5	0	19	16	13	609	01000010	0	00000001	00000000			
	2013 07 09	14:15:00	36	62.985057	8.226280		3D	97	1.2	6	0	2	2	15	609	01000010	0	00000001	00000000			
	2015 07 09	14:45:00	30	62.985293	8.225045		3D	90	1.3	6	0	0	0	17	612	01000010	0	00000001	00000000			
	2015 07 09	15:15:00	30	62.985532	8.224043		3D	123	2.2	5	0	18	14	14	610	01000010	0	00000001	00000000			
	2015 07 09	15:45:00	30	62.985498	8.223920		3D	125	4.1	4	0	12	9	14	611	01000010	0	00000001	00000000			
	2015 07 09	16:15:00	30	62.985687	8.223475		3D	142	2.9	5	0	21	13	10	608	01000010	0	00000001	00000000			
	2015 07 09	16:45:00	30	62.985910	8.223885		3D	137	2.5	5	0	20	19	10	608	01000010	0	00000001	00000000			
	2015 07 09	17:15:00	41	62.986118	8.224433		3D	125	1.3	7	0	0	3	11	606	01000010	0	00000001	00000000			
	2015 07 09	17:45:00	30	62.985433	8.224803		3D	118	1.4	7	0	17	10	13	610	01000010	0	00000001	00000000			
	2015 07 09	18:15:00	30	62.984937	8.224133		3D	112	2.4	5	0	18	13	11	608	01000010	0	00000001	00000000			
	2015 07 09	18:45:00	30	62.984633	8.223207		3D	126	4.1	4	0	18	14	10	608	01000010	0	00000001	00000000			
	2015 07 09	19:15:00	30	62.985658	8.224803		3D	126	5.4	4	0	0	0	10	606	01000010	0	00000001	00000000			
	2015 07 09	19:45:00	30	62.985687	8.224787		3D	117	1.2	7	0	0	1	11	607	01000010	0	00000001	00000000			
	2015 07 09	20:15:00	30	62.985077	8.228957		3D	98	1.2	6	0	19	9	9	606	01000010	0	00000001	00000000			
	2015 07 09	20:45:00	30	62.984830	8.229217		3D	107	2.4	5	0	12	2	9	606	01000010	0	00000001	00000000			
	2015 07 09	21:15:00	42	62.984953	8.229538		3D	89	1.8	4	0	17	11	9	604	01000010	0	00000001	00000000			
	2015 07 09	21:45:00	36	62.984982	8.230387		3D	82	1.6	4	0	0	0	9	604	01000010	0	00000001	00000000			
	2015 07 09	22:15:00	88	62.984978	8.230255		3D	55	2.0	4	0	6	8	10	601	01000010	0	00000001	00000000			
	2015 07 09	22:45:00	73	62.984860	8.230135		3D	98	1.3	5	0	4	0	11	603	01000010	0	00000001	00000000			
	2015 07 09	23:15:00	46	62.984900	8.230318		3D	115	1.7	4	0	6	3	11	604	01000010	0	00000001	00000000			
	2015 07 09	23:45:00	70	62.984952	8.230008		2D	0	3.8	3	0	24	17	11	605	10000010	0	00000001	00000000			
	2015 07 10	00:15:00	42	62.984882	8.230132		3D	97	1.7	6	0	0	0	11	607	01000010	0	00000001	00000000			
	2015 07 10	00:45:00	30	62.984863	8.230427		3D	62	2.8	4	0	0	1	13	609	01000010	0	00000001	00000000			
	2015 07 10	01:15:00	30	62.985062	8.230107		3D	54	2.1	4	0	0	0	13	608	01000010	0	00000001	00000000			
	2015 07 10	01:45:00	42	62.985012	8.230238		3D	78	1.7	5	0	0	0	13	605	01000010	0	00000001	00000000			
	2015 07 10	02:15:00	56	62.983938	8.229858		3D	47	3.2	4	0	22	17	12	606	01000010	0	00000001	00000000			
	2015 07 10	02:45:00	63	62.985072	8.230698		2D	0	4.1	3	0	22	9	9	603	10000010	0	00000001	00000000			
	2015 07 10	03:15:00	62	62.985000	8.230603		3D	119	2.3	5	0	1	0	9	602	01000010	0	00000001	00000000			
	2015 07 10	03:45:00	65	62.985330	8.230020		3D	85	3.6	4	0	1	0	10	602	01000010	0	00000001	00000000			
	2015 07 10	04:15:00		Time Out								31	15	10	603	00001000	0	00000001	00000000			
	2015 07 10	04:45:00	43	62.984312	8.224223		3D	112	1.3	7	0	28	20	10	604	01000010	0	00000001	00000000			
	2015 07 10	05:15:00	30	62.984333	8.223470		3D	121	1.6	6	0	15	15	10	606	01000010	0	00000001	00000000			
	2015 07 10	05:45:00	30	62.984627	8.224055		3D	116	1.8	5	0	20	19	9	605	01000010	0	00000001	00000000			
	2015 07 10	06:15:00	42	62.985583	8.225182		3D	112	3.3	4	0	28	20	9	605	01000010	0	00000001	00000000			
	2015 07 10	06:45:00	30	62.985905	8.224195		3D	124	3.5	4	0	15	10	9	606	01000010	0	00000001	00000000			
	2015 07 10	07:15:00	43	62.985698	8.224935		3D	137	1.0	7	0	0	0	11	606	01000010	0	00000001	00000000			
	2015 07 10	07:45:00	30	62.985693	8.225020		3D	159	1.0	6	0	0	0	16	611	01000010	0	00000001	00000000			
	2015 07 10	08:15:00	57	62.987607	8.222585		3D	255	2.5	4	0	0	0	16	609	01000010	0	00000001	00000000			
	2015 07 10	08:45:00	41	62.985640	8.225542		3D	139	3.9	4	0	0	0	17	611	01000010	0	00000001	00000000			
	2015 07 10	09:15:00	30	62.986103	8.223848		3D	145	3.6	4	0	12	7	10	608	01000010	0	00000001	00000000			
	2015 07 10	09:45:00	30	62.984780	8.223972		3D	160	2.1	4	0	21	16	10	606	01000010	0	00000001	00000000			
	2015 07 10	10:15:00	30	62.984673	8.224032		3D	115	3.5	4	0	19	8	11	608	01000010	0	00000001	00000000			
	2015 07 10	10:45:00	43	62.985433	8.225933		3D	112	1.4	7	0	0	0	13	607	01000010	0	00000001	00000000			
	2015 07 10	11:15:00	30	62.985447	8.225982		3D	109	1.3	7	0	0	0	16	611	01000010	0	00000001	00000000			
	2015 07 10	11:45:00	30	62.985420	8.225982		3D	110	1.8	6	0	0	0	18	613	01000010	0	00000001	00000000			
	2015 07 10	12:15:00	30	62.985415	8.226680		3D	152	4.4	4	0	0	0	17	612	01000010	0	00000001	00000000			
	2015 07 10	12:45:00	30	62.985408	8.225913		3D	100	1.0	8	0	0	0	19	613	01000010	0	00000001	00000000			
	2015 07 10	13:15:00	30	62.984507	8.224730		3D	106	1.1	7	0	18	17	15	611	01000010	0	00000001	00000000			
	2015 07 10	13:45:00	30	62.985147	8.224708		3D	113	1.5	6	0	19	16	12	609	01000010	0	00000001	00000000			
	2015 07 10	14:15:00	30	62.985545	8.223535		3D	130	2.1	5	0	18	13	13	609	01000010	0	00000001	00000000			
	2015 07 10	14:45:00	30	62.984795	8.223202		3D	132	1.5	5	0	22	14	12	608	01000010	0	00000001	00000000			
	2015 07 10	15:15:00	30	62.985250	8.226037		3D	112	1.4	7	0	0	0	14	609	01000010	0	00000001	00000000			
	2015 07 10	15:45:00	30	62.985170	8.226168		3D	128	2.4	6	0	0	1	17	612	01000010	0	00000001	00000000			
	2015 07 10	16:15:00	30	62.985185	8.225917		3D	104	2.2	5	0	2	0	17	613	01000010	0	00000001	00000000			
	2015 07 10	16:45:00	30	62.984078	8.223725		3D	124	2.6	5	0	22	7	14	611	01000010	0	00000001	00000000			
	2015 07 10	17:15:00	41	62.985407	8.225458		3D	114	2.0	5	0	23	14	14	609	01000010	0	00000001	00000000			
	2015 07 10	17:45:00	30	62.984610	8.225963		3D	114	3.3	4	0	18	11	13	610	01000010	0	00000001	00000000			
	2015 07 10	18:15:00	42	62.985225	8.225437		3D	114	4.8	4	0	18	20	13	608	01000010	0	00000001	00000000			
	2015 07 10	18:45:00	30	62.985697	8.224903		3D	130	2.7	4	0	19	17	12	610	01000010	0	00000001	00000000			
	2015 07 10	19:15:00	30	62.986275	8.225267		3D	132	3.3	4	0	19	10	12	609	01000010	0	00000001	00000000			
	2015 07 10	19:45:00	30	62.985370	8.223207		3D	127	7.6	4	0	20	13	12	609	01000010	0	00000001	00000000			
	2015 07 10	20:15:00	42	62.986017	8.224320		3D	133	2.7	7	0	30	24	11	608	01000010	0	00000001	00000000			
	2015 07 10	20:45:00	30	62.986148	8.224493		3D	135	3.4	7	0	1	2	11	608	01000010	0	00000001	00000000			
	2015 07 10	21:15:00	30	62.986103	8.224650		3D	138	4.4	5	0	0	1	15	611	01000010	0	00000001	00000000			
	2015 07 10	21:45:00	30	62.986162	8.224335		3D	128	4.1	5	0	0	0	16	613	01000010	0	00000001	00000000			
	2015 07 10	22:15:00	30	62.985958	8.224920		3D	155	5.4	4	0	0	0	16	612	01000010	0	00000001	00000000			
	2015 07 10	22:45:00	41	62.986140	8.224437		3D	150	1.6	5	0	4	0	13	608	01000010	0	00000001	00000000			
	2015 07 10	23:15:00	30	62.986227	8.224287		3D	142	1.4	5	0	0	0	14	610	01000010	0	00000001	00000000			
	2015 07 10	23:45:00	35	62.986777	8.224638		3D	181	1.8	6	0	0	0	15	611	01000010	0	00000001	00000000			
	2015 07 11	00:15:00	30	62.986200	8.224300		3D	131	1.9	5	0	0	0	14	611	01000010	0	00000001	00000000			
	2015 07 11	00:45:00	30	62.986115	8.224293		3D	126	1.8	4	0	0	0	13	610	01000010	0	00000001	00000000			
	2015 07 11	01:15:00	38	62.986185	8.224420		3D	135	1.0	10	0	0	0	13	608	01000010	0	00000001	00000000			
	2015 07 11	01:45:00	30	62.986177	8.224337		3D	128	1.1	9	0	1	0	14	610	01000010	0	00000001	00000000			
	2015 07 11	02:15:00	30	62.985333	8.223555		3D	126	1.3	8	0	19	11	10	608	01000010	0	00000001	00000000			
	2015 07 11	02:45:00	30	62.984832	8.223132		3D	128	2.0	6	0	22	12	7	604	01000010	0	00000001	00000000			
	2015 07 11	03:15:00	30	62.984940	8.224782		3D	116	1.9	5	0	21	10	6	604	01000010	0	00000001	00000000			
	2015 07 11	03:45:00	30	62.985380	8.225427		3D	124	2.7	4	0	0	1	8	604	01000010	0	00000001	00000000			
	2015 07 11	04:15:00	41	62.985378	8.225142		3D	119	1.5	6	0	0	0	14	608	01000010	0	00000001	00000000			
	2015 07 11	04:45:00	30	62.985515	8.225060		3D	116	1.5	5	0	7	7	21	615	01000010	0	00000001	00000000			
	2015 07 11	05:15:00	30	62.985818	8.224823		3D	122	5.1	4	0	20	12	17	613	01000010	0	00000001	00000000			
	2015 07 11	05:45:00	35	62.985533	8.224068		3D	124	3.8	5	0	23	15	15	611	01000010	0	00000001	00000000			
	2015 07 11	06:15:00	30	62.985445	8.224203		3D	124	3.0	4	0	0	0	18	613	01000010	0	00000001	00000000			
	2015 07 11	06:45:00	30	62.985482	8.224260		3D	115	2.3	4	0	3	0	21	616	01000010	0	00000001	00000000			
	2015 07 11	07:15:00	59	62.985193	8.224480		3D	118	3.6	4	0	42	31	21	613	01000010	0	00000001	00000000			
	2015 07 11	07:45:00	30	62.984600	8.224495		3D	111	3.2	4	0	16	15	19	615	01000010	0	00000001	00000000			
	2015 07 11	08:15:00	41	62.984208	8.224757		3D	105	6.6	4	0	31	18	18	613	01000010	0	00000001	00000000			
	2015 07 11	08:45:00	61	62.984197	8.225310		2D	0	6.6	3	0	2	1	19	611	10000010	0	00000001	00000000			
	2015 07 11	09:15:00	42	62.984285	8.225108		3D	105	3.1	4	0	2	2	22	615	01000010	0	00000001	00000000			
	2015 07 11	09:45:00	30	62.984350	8.225042		3D	108	1.9	4	0	2	0	21	616	01000010	0	00000001	00000000			
	2015 07 11	10:15:00	30	62.984928	8.226207		3D	102	2.0	4	0	20	15	20	615	01000010	0	00000001	00000000			
	2015 07 11	10:45:00	63	62.984328	8.224892		2D	0	2.8	3	0	44	24	22	614	10000010	0	00000001	00000000			
