	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2013 07 15	13:15:00	55	62.986262	8.223880		3D	125	1.9	5	4	1	1	11	614	01001010	696	00001111	11111111			
	2013 07 15	13:45:00	26	62.985825	8.224288		3D	103	2.0	5	3	11	7	11	619	01000010	696	00001111	11111111			
	2013 07 15	14:15:00	28	62.985928	8.223885		3D	184	1.9	4	5	9	0	9	618	01000010	712	00001111	01111111			
	2013 07 15	14:45:00	24	62.985733	8.223387		3D	137	1.7	4	0	8	6	10	619	01000010	696	00001111	11111111			
	2013 07 15	15:15:00	56	62.985602	8.223572		2D	0	2.6	3	0	0	0	11	614	10001010	696	00001111	11111111			
	2013 07 15	15:45:00	90	62.985863	8.224522		3D	91	1.5	4	1	60	29	9	612	01001010	696	00001111	11111111			
	2013 07 15	16:15:00	24	62.985830	8.224297		3D	122	1.7	4	0	11	6	9	618	01000010	696	00001111	11111111			
	2013 07 15	16:45:00	40	62.986027	8.224633		3D	127	7.2	4	0	22	13	9	614	01000010	696	00001111	11111111			
	2013 07 15	17:15:00	33	62.985663	8.224982		3D	118	4.8	4	1	14	12	9	616	01000010	696	00001111	11111111			
	2013 07 15	17:45:00	71	62.985615	8.224628		3D	133	1.6	6	8	0	1	12	614	01000010	696	00001111	11111111			
	2013 07 15	18:15:00	23	62.985222	8.224835		3D	119	5.5	6	5	9	3	9	619	01000010	696	00001111	11111111			
	2013 07 15	18:45:00	22	62.985475	8.224730		3D	123	3.5	6	2	10	4	9	619	01000010	696	00001111	11111111			
	2013 07 15	19:15:00	21	62.985393	8.224930		3D	-264	4.1	4	11	0	0	10	620	01000010	696	00001111	11111111			
	2013 07 15	19:45:00	80	62.985755	8.226095		3D	99	3.2	5	1	5	1	10	613	01000010	696	00001111	11111111			
	2013 07 15	20:15:00	23	62.985715	8.235913		3D	75	3.1	4	0	6	4	10	619	01000010	708	00001111	01111111			
	2013 07 15	20:45:00	72	62.985292	8.236070		3D	77	1.6	4	9	3	0	10	612	01000010	696	00001111	11111111			
	2013 07 15	21:15:00		Time Out								5	2	10	613	00001000	696	00001111	11111111			
	2013 07 15	21:45:00	41	62.986340	8.236853		3D	77	3.5	5	2	0	0	12	616	01000010	696	00001111	11111111			
	2013 07 15	22:15:00	68	62.986317	8.237902		3D	82	2.9	5	8	0	1	11	613	01000010	696	00001111	11111111			
	2013 07 15	22:45:00	39	62.985187	8.234710		3D	65	3.2	4	6	0	0	12	616	01000010	696	00001111	11111111			
	2013 07 15	23:15:00		Time Out								0	0	11	613	00001000	696	00001111	11111111			
	2013 07 15	23:45:00	57	62.986027	8.236462		3D	97	3.6	5	1	0	0	12	614	01001010	696	00001111	11111111			
	2013 07 16	00:15:00		Time Out								0	0	11	614	00001000	696	00001111	11111111			
	2013 07 16	00:45:00	56	62.985905	8.236043		2D	0	2.2	3	0	0	0	11	614	10001010	696	00001111	11111111			
	2013 07 16	01:15:00		Time Out								1	0	11	613	00101000	696	00001011	11111111		StartE	
	2013 07 16	01:45:00	72	62.985952	8.236525		3D	79	1.6	4	2	0	0	13	614	01100010	696	00001011	11111111		StartE	
	2013 07 16	02:15:00	30	62.985280	8.226708		3D	122	2.7	4	1	7	3	11	618	01000010	696	00001111	11111111			
	2013 07 16	02:45:00	22	62.984280	8.223602		3D	170	2.6	4	3	10	6	10	620	01000010	696	00001111	11111111			
	2013 07 16	03:15:00	31	62.983958	8.225100		3D	168	2.6	4	13	6	4	11	617	01000010	696	00001111	11111111			
	2013 07 16	03:45:00	35	62.984210	8.223917		3D	168	2.8	4	15	0	0	10	616	01000010	676	00001111	01111111			
	2013 07 16	04:15:00	40	62.985002	8.223905		3D	167	1.9	4	14	0	0	12	616	01000010	708	00001111	01111111			
	2013 07 16	04:45:00	56	62.984685	8.224377		3D	123	1.5	7	8	1	1	14	616	01000010	712	00001111	01111111			
	2013 07 16	05:15:00	23	62.984705	8.224468		3D	116	1.7	6	1	0	0	13	621	01000010	696	00001111	11111111			
	2013 07 16	05:45:00	22	62.984762	8.224320		3D	71	2.6	5	1	0	0	12	622	01000010	696	00001111	11111111			
	2013 07 16	06:15:00	22	62.984603	8.224470		3D	96	3.1	4	3	2	2	14	622	01000010	696	00001111	11111111			
	2013 07 16	06:45:00	59	62.984322	8.225762		3D	115	4.9	4	1	22	7	12	615	01000010	696	00001111	11111111			
	2013 07 16	07:15:00	72	62.981505	8.229767		2D	0	13.7	3	0	32	29	11	614	10001010	696	00001111	11111111			
	2013 07 16	07:45:00	61	62.983960	8.224620		3D	164	5.2	4	3	34	24	11	614	01000010	696	00001111	11111111			
	2013 07 16	08:15:00	65	62.984587	8.224550		3D	164	2.5	4	2	38	24	12	614	01000010	696	00001111	11111111			
	2013 07 16	08:45:00	85	62.985860	8.224683		3D	179	1.7	5	3	42	19	11	613	01000010	696	00001111	11111111			
	2013 07 16	09:15:00	19	62.985737	8.225155		3D	191	2.3	5	6	0	1	13	622	01000010	696	00001111	11111111			
	2013 07 16	09:45:00	59	62.985738	8.225323		2D	0	3.2	3	0	0	0	15	616	10001010	696	00001111	11111111			
	2013 07 16	10:15:00	35	62.986137	8.224768		3D	166	2.7	4	12	0	0	16	619	01000010	696	00001111	11111111			
	2013 07 16	10:45:00	64	62.984795	8.230778		2D	0	3.2	3	0	26	9	12	615	10001010	696	00001111	11111111			
	2013 07 16	11:15:00		Time Out								44	4	12	614	00001000	696	00001111	11111111			
	2013 07 16	11:45:00	77	62.983483	8.228373		2D	0	3.1	3	0	37	18	12	614	10001010	696	00001111	11111111			
	2013 07 16	12:15:00	82	62.983983	8.225955		2D	0	3.8	3	0	43	24	12	614	10001010	696	00001111	11111111			
	2013 07 16	12:45:00	56	62.983823	8.225623		2D	0	5.6	3	0	30	16	13	616	10001010	696	00001111	11111111			
	2013 07 16	13:15:00		Time Out								30	17	13	614	00001000	696	00001111	11111111			
	2013 07 16	13:45:00	89	62.983502	8.225983		3D	146	2.2	4	1	35	9	13	614	01101010	696	00001011	11111111		StartE	
	2013 07 16	14:15:00	69	62.985600	8.224952		3D	116	1.9	4	0	38	18	13	614	01000010	696	00001111	11111111			
	2013 07 16	14:45:00	34	62.985447	8.225087		3D	116	1.7	4	5	14	8	13	617	01000010	696	00001111	11111111			
	2013 07 16	15:15:00	77	62.985638	8.224198		3D	116	1.8	4	1	0	0	15	616	01001010	696	00001111	11111111			
	2013 07 16	15:45:00	56	62.985513	8.224547		2D	0	1.7	3	0	24	19	13	615	10001010	696	00001111	11111111			
	2013 07 16	16:15:00	56	62.985597	8.225057		2D	0	1.9	3	0	28	18	13	615	10001010	696	00001111	11111111			
	2013 07 16	16:45:00		Time Out								33	19	13	614	00001000	696	00001111	11111111			
	2013 07 16	17:15:00	27	62.985773	8.223858		3D	128	4.1	5	3	13	7	13	620	01000010	708	00001111	01111111			
	2013 07 16	17:45:00	22	62.985895	8.224845		3D	147	2.6	5	0	0	0	14	622	01000010	696	00001111	11111111			
	2013 07 16	18:15:00	59	62.985943	8.224667		3D	0	11.0	5	2	36	21	14	616	01000010	696	00001111	11111111			
	2013 07 16	18:45:00	67	62.986023	8.224147		3D	143	9.7	5	0	39	27	13	615	01000010	696	00001111	11111111			
	2013 07 16	19:15:00	23	62.986018	8.224157		3D	0	11.0	4	7	9	5	13	621	01000010	696	00001111	11111111			
	2013 07 16	19:45:00	25	62.985613	8.225870		3D	224	9.4	4	0	0	0	15	621	01000010	696	00001111	11111111			
	2013 07 16	20:15:00	63	62.983562	8.223225		3D	211	8.5	4	7	20	7	16	616	01000010	696	00001111	11111111			
	2013 07 16	20:45:00	69	62.985592	8.227030		3D	203	2.0	4	2	0	0	16	616	01000010	708	00001111	01111111			
	2013 07 16	21:15:00	92	62.985917	8.226977		2D	0	4.3	3	0	0	0	17	616	10001010	704	00001111	01111111			
	2013 07 16	21:45:00	78	62.986048	8.226230		3D	203	2.7	4	7	1	0	16	616	01000010	688	00001111	01111111			
	2013 07 16	22:15:00	56	62.985705	8.227287		2D	0	4.1	3	0	0	0	16	617	10001010	712	00001111	01111111			
	2013 07 16	22:45:00		Time Out								0	0	16	616	00001000	680	00001111	01111111			
	2013 07 16	23:15:00	68	62.985567	8.226568		3D	150	2.4	5	1	0	0	16	616	01000010	692	00001111	01111111			
	2013 07 16	23:45:00	51	62.985608	8.226590		3D	126	4.2	4	2	0	0	17	618	01000010	708	00001111	01111111			
	2013 07 17	00:15:00	79	62.985618	8.226525		2D	0	1.4	3	0	0	0	15	616	10001010	692	00001111	01111111			
	2013 07 17	00:45:00		Time Out								0	0	15	616	00001000	696	00001111	11111111			
	2013 07 17	01:15:00	91	62.985490	8.226372		3D	67	1.6	5	2	1	0	17	616	01001010	688	00001111	01111111			
	2013 07 17	01:45:00		Time Out								0	0	18	617	00001000	676	00001111	01111111			
	2013 07 17	02:15:00	74	62.986025	8.225952		2D	0	4.3	3	0	0	0	17	617	10001010	708	00001111	01111111			
	2013 07 17	02:45:00	24	62.985800	8.226550		3D	128	2.1	4	2	0	0	17	622	01000010	680	00001111	01111111			
	2013 07 17	03:15:00	58	62.985602	8.226567		3D	116	2.8	5	10	0	0	17	618	01000010	700	00001111	01111111			
	2013 07 17	03:45:00	23	62.985573	8.226955		3D	163	4.5	5	0	6	2	14	622	01000010	676	00001111	01111111			
	2013 07 17	04:15:00	27	62.984800	8.223295		3D	128	6.6	4	0	10	5	13	620	01000010	712	00001111	01111111			
	2013 07 17	04:45:00	56	62.984300	8.224248		3D	130	3.5	5	2	26	14	14	616	01001010	676	00001111	01111111			
	2013 07 17	05:15:00	24	62.983415	8.223920		3D	207	3.5	4	2	10	4	14	622	01000010	696	00001111	11111111			
	2013 07 17	05:45:00	72	62.984717	8.224503		3D	99	2.6	5	0	36	22	15	616	01000010	696	00001111	11111111			
	2013 07 17	06:15:00	27	62.984862	8.224475		3D	97	4.0	5	2	0	0	17	622	01000010	696	00001111	11111111			
	2013 07 17	06:45:00	39	62.984663	8.224347		3D	109	1.5	6	4	0	0	19	620	01000010	700	00001111	11111111			
	2013 07 17	07:15:00	22	62.984520	8.224157		3D	78	2.6	4	0	0	0	19	625	01000010	696	00001111	11111111			
	2013 07 17	07:45:00	24	62.984810	8.224565		3D	150	2.4	4	1	0	0	20	625	01000010	696	00001111	11111111			
	2013 07 17	08:15:00	22	62.984777	8.222543		3D	-37	2.4	4	3	0	0	20	626	01000010	696	00001111	11111111			
	2013 07 17	08:45:00	72	62.984702	8.224200		3D	108	1.9	5	4	2	2	22	620	01000010	696	00001111	11111111			
	2013 07 17	09:15:00	21	62.985583	8.224898		3D	137	2.7	4	0	5	3	18	626	01000010	696	00001111	11111111			
	2013 07 17	09:45:00	24	62.986035	8.224518		3D	172	1.8	4	4	0	0	18	624	01000010	696	00001111	11111111			
	2013 07 17	10:15:00	64	62.985807	8.224423		3D	130	3.2	5	3	2	0	20	619	01000010	696	00001111	11111111			
	2013 07 17	10:45:00	22	62.985718	8.224392		3D	103	1.7	5	1	0	0	21	626	01000010	696	00001111	11111111			
	2013 07 17	11:15:00	23	62.986160	8.224033		3D	142	2.3	4	1	7	0	18	624	01000010	680	00001111	01111111			
	2013 07 17	11:45:00	22	62.985730	8.224933		3D	126	1.9	4	2	10	10	17	624	01000010	696	00001111	11111111			
	2013 07 17	12:15:00	21	62.984263	8.223820		3D	58	1.9	4	6	5	3	16	625	01000010	696	00001111	11111111			
	2013 07 17	12:45:00	56	62.984242	8.223270		2D	0	3.1	3	0	34	23	17	617	10001010	696	00001111	11111111			
	2013 07 17	13:15:00	25	62.984282	8.223815		3D	90	2.7	4	0	8	3	16	623	01000010	696	00001111	11111111			
	2013 07 17	13:45:00		Time Out								50	34	16	616	00001000	696	00001111	11111111			
	2013 07 17	14:15:00		Time Out								48	19	16	616	00001000	696	00001111	11111111			
	2013 07 17	14:45:00	84	62.984393	8.223975		2D	0	3.1	3	0	46	24	16	616	10001010	660	00001111	11111111			
	2013 07 17	15:15:00	73	62.984075	8.223792		3D	96	1.4	4	3	0	1	16	616	01000010	696	00001111	11111111			
	2013 07 17	15:45:00		Time Out								0	1	18	617	00001000	696	00001111	11111111			
	2013 07 17	16:15:00	36	62.983835	8.222500		3D	-39	1.6	4	7	14	3	15	619	01000010	700	00001111	11111111			
	2013 07 17	16:45:00	68	62.984707	8.223367		3D	127	1.9	5	0	35	16	14	616	01100010	696	00001011	11111111		StartE	
	2013 07 17	17:15:00	26	62.985540	8.223465		3D	124	3.1	4	0	9	6	14	621	01000010	696	00001111	11111111			
	2013 07 17	17:45:00	72	62.985793	8.224117		3D	126	1.6	7	3	33	19	13	615	01000010	712	00001111	01111111			
	2013 07 17	18:15:00	20	62.985758	8.223657		3D	0	10.8	5	0	8	2	13	622	01000010	696	00001111	11111111			
	2013 07 17	18:45:00	60	62.984777	8.233995		3D	0	14.5	4	1	19	4	13	615	01000010	696	00001111	11111111			
	2013 07 17	19:15:00	22	62.984633	8.234515		3D	131	9.4	5	2	3	0	13	622	01000010	696	00001111	11111111			
	2013 07 17	19:45:00	59	62.985137	8.235328		2D	0	10.0	3	0	12	4	13	615	10001010	696	00001111	11111111			
	2013 07 17	20:15:00	64	62.986113	8.236435		3D	83	9.0	5	3	2	0	14	615	01000010	712	00001111	01111111			
	2013 07 17	20:45:00	54	62.986002	8.234572		2D	0	2.4	3	0	5	1	14	616	10001010	696	00001111	11111111			
	2013 07 17	21:15:00	64	62.986415	8.237475		2D	0	4.2	3	0	0	0	14	615	10001010	696	00001111	11111111			
	2013 07 17	21:45:00	56	62.986477	8.237427		2D	0	5.9	3	0	0	0	14	615	10001010	696	00001111	00111111			
	2013 07 17	22:15:00	57	62.986133	8.236410		3D	75	4.4	4	4	2	0	14	616	01001010	696	00001111	11111111			
	2013 07 17	22:45:00	70	62.986273	8.236902		3D	47	3.9	4	19	5	2	15	616	01000010	696	00001111	11111111			
	2013 07 17	23:15:00	64	62.986213	8.236917		3D	-11	2.2	4	2	2	0	14	616	01000010	696	00001111	11111111			
	2013 07 17	23:45:00	81	62.989985	8.246862		2D	0	14.2	3	0	0	0	15	616	10001010	696	00001111	11111111			
	2013 07 18	00:15:00	49	62.986243	8.237635		3D	85	1.5	4	0	5	2	15	617	01000010	696	00001111	11111111			
	2013 07 18	00:45:00	64	62.986332	8.237503		3D	86	1.7	4	0	0	0	14	616	01000010	696	00001111	11111111			
	2013 07 18	01:15:00	56	62.986197	8.237362		2D	0	8.9	3	0	0	0	14	616	10001010	696	00001111	11111111			
	2013 07 18	01:45:00		Time Out								0	0	14	615	00001000	696	00001111	11111111			
	2013 07 18	02:15:00	68	62.986167	8.237075		2D	0	5.3	3	0	0	0	15	616	10001010	696	00001111	11111111			
	2013 07 18	02:45:00	37	62.986040	8.236790		3D	88	2.4	4	0	9	2	13	618	01000010	696	00001111	11111111			
	2013 07 18	03:15:00	19	62.984283	8.223653		3D	139	2.5	4	2	8	3	12	622	01000010	696	00001111	11111111			
	2013 07 18	03:45:00	29	62.984725	8.223423		3D	138	3.9	4	6	8	4	11	619	01000010	696	00001111	11111111			
	2013 07 18	04:15:00	60	62.985418	8.223580		2D	0	5.9	3	0	27	16	11	614	10001010	696	00001111	11111111			
	2013 07 18	04:45:00	60	62.985715	8.223527		3D	138	1.7	4	0	21	13	13	615	01100010	712	00001011	01111111		StartE	
	2013 07 18	05:15:00	32	62.985563	8.223597		3D	138	1.5	4	1	8	9	12	618	01000010	696	00001111	11111111			
	2013 07 18	05:45:00	40	62.985760	8.223697		3D	138	2.8	5	4	0	0	13	617	01000010	696	00001111	11111111			
	2013 07 18	06:15:00	37	62.985725	8.223802		3D	138	3.2	4	8	0	1	13	617	01000010	696	00001111	11111111			
	2013 07 18	06:45:00	72	62.985458	8.224148		3D	147	4.9	5	0	1	1	14	615	01000010	688	00001111	11111111			
	2013 07 18	07:15:00	72	62.985982	8.224407		3D	137	3.7	5	1	35	16	13	614	01000010	696	00001111	11111111			
	2013 07 18	07:45:00	21	62.985188	8.224752		3D	156	2.2	4	4	6	4	12	621	01000010	696	00001111	11111111			
	2013 07 18	08:15:00	20	62.985435	8.223590		3D	98	2.0	4	1	5	2	12	622	01000010	696	00001111	11111111			
	2013 07 18	08:45:00	58	62.985452	8.223325		3D	98	1.6	4	10	0	0	13	615	01000010	696	00001111	11111111			
	2013 07 18	09:15:00	64	62.985195	8.224700		3D	191	2.8	4	13	41	18	13	615	01001010	696	00001111	11111111			
	2013 07 18	09:45:00	56	62.984973	8.223827		3D	190	2.7	4	9	28	15	13	615	01001010	708	00001111	01111111			
	2013 07 18	10:15:00	57	62.984795	8.223788		3D	189	2.8	4	17	0	0	15	616	01001010	696	00001111	11111111			
	2013 07 18	10:45:00	48	62.985133	8.224317		3D	104	1.6	4	0	25	4	14	617	01000010	696	00001111	11111111			
	2013 07 18	11:15:00	47	62.984797	8.224563		3D	104	1.5	4	5	24	9	14	616	01000010	696	00001111	11111111			
	2013 07 18	11:45:00	89	62.984492	8.223983		3D	98	2.6	4	1	46	19	15	616	01001010	704	00001111	01111111			
	2013 07 18	12:15:00	71	62.984300	8.224317		3D	113	1.3	5	1	24	14	15	616	01100010	696	00001011	11111111		StartE	
	2013 07 18	12:45:00	21	62.984445	8.223993		3D	91	1.8	4	1	1	0	23	625	01000010	696	00001111	11111111			
	2013 07 18	13:15:00	58	62.984318	8.224910		3D	120	2.3	4	7	0	0	19	619	01000010	700	00001111	11111111			
	2013 07 18	13:45:00	72	62.984958	8.224617		3D	61	2.1	4	0	24	12	17	617	01000010	696	00011111	11111111			
	2013 07 18	14:15:00	55	62.986223	8.224858		2D	0	4.7	3	0	30	24	15	617	10001010	696	00001111	11111111			
	2013 07 18	14:45:00	56	62.986137	8.224198		2D	0	2.8	3	0	19	3	14	616	10001010	696	00011111	11111111			
	2013 07 18	15:15:00	56	62.986400	8.223188		3D	61	2.4	4	16	25	13	14	616	01001010	696	00001111	11111111			
	2013 07 18	15:45:00		Time Out								46	20	13	614	00001000	712	00001111	01111111			
	2013 07 18	16:15:00	59	62.985343	8.223202		3D	61	3.7	4	14	0	0	13	616	01000010	696	00001111	11111111			
	2013 07 18	16:45:00	24	62.984713	8.223540		3D	119	9.1	4	6	0	0	15	622	01000010	696	00001111	01111111			
	2013 07 18	17:15:00	40	62.985775	8.223618		3D	124	3.2	4	1	0	1	14	617	01000010	696	00001111	11111111			
	2013 07 18	17:45:00	76	62.985607	8.223602		3D	156	2.7	4	0	43	19	13	615	01000010	696	00001111	11111111			
	2013 07 18	18:15:00	29	62.985770	8.223650		3D	155	3.3	4	5	8	4	12	619	01000010	696	00001111	11111111			
	2013 07 18	18:45:00	23	62.985848	8.224338		3D	135	5.0	4	1	7	7	12	621	01000010	696	00001111	11111111			
	2013 07 18	19:15:00	22	62.985397	8.224003		3D	130	8.2	4	0	10	2	12	621	01000010	696	00001111	11111111			
	2013 07 18	19:45:00	67	62.985745	8.223727		3D	0	10.9	5	1	43	20	12	614	01000010	696	00001111	11111111			
	2013 07 18	20:15:00	22	62.985875	8.223545		3D	132	8.7	5	3	2	1	12	620	01000010	684	00001111	01111111			
	2013 07 18	20:45:00	32	62.986240	8.225757		3D	161	4.0	4	7	2	2	11	617	01000010	696	00001111	11111111			
	2013 07 18	21:15:00		Time Out								21	18	11	613	00001000	696	00001111	11111111			
	2013 07 18	21:45:00	90	62.985947	8.225620		3D	140	3.9	4	0	0	0	12	613	01001010	704	00001111	01111111			
	2013 07 18	22:15:00	28	62.986890	8.226158		3D	140	4.3	4	8	0	0	12	619	01000010	704	00001111	01111111			
	2013 07 18	22:45:00	26	62.986195	8.225662		3D	142	2.2	5	4	0	0	12	620	01000010	712	00001111	01111111			
	2013 07 18	23:15:00	47	62.986055	8.226202		3D	142	2.5	4	6	0	0	12	615	01000010	712	00001111	01111111			
	2013 07 18	23:45:00	63	62.985912	8.225640		3D	140	1.7	5	30	0	0	13	615	01000010	688	00001111	01111111			
	2013 07 19	00:15:00	37	62.985992	8.225762		3D	138	2.5	4	12	0	0	12	617	01000010	700	00001111	01111111			
	2013 07 19	00:45:00	75	62.985955	8.226162		2D	0	4.0	3	0	0	0	12	614	10001010	708	00001111	01111111			
	2013 07 19	01:15:00	75	62.986165	8.226005		3D	118	1.9	4	0	4	2	12	614	01000010	672	00001111	11111111			
	2013 07 19	01:45:00	71	62.985888	8.225518		3D	153	3.2	5	2	4	1	12	614	01000010	708	00001111	01111111			
	2013 07 19	02:15:00	28	62.985383	8.225798		3D	183	2.9	4	2	5	2	11	618	01000010	700	00001111	01111111			
	2013 07 19	02:45:00	36	62.985633	8.227602		3D	132	2.5	5	3	8	4	11	616	01000010	688	00001111	11111111			
	2013 07 19	03:15:00	21	62.985192	8.225830		3D	138	2.8	5	9	0	0	10	620	01000010	696	00001111	11111111			
	2013 07 19	03:45:00	56	62.984110	8.220487		3D	0	11.2	4	7	11	8	10	613	01001010	696	00001111	11111111			
	2013 07 19	04:15:00	64	62.984167	8.219743		2D	0	5.9	3	0	17	14	10	613	10001010	696	00001111	11111111			
	2013 07 19	04:45:00	88	62.984375	8.221265		2D	0	2.3	3	0	42	29	11	613	10001010	696	00001111	11111111			
	2013 07 19	05:15:00	80	62.984072	8.221812		3D	106	2.7	4	3	22	15	11	613	01001010	696	00001111	11111111			
	2013 07 19	05:45:00	23	62.984777	8.224280		3D	121	2.7	4	0	6	1	11	620	01000010	696	00001111	01111111			
	2013 07 19	06:15:00	24	62.984593	8.224837		3D	117	3.4	4	0	0	0	12	620	01000010	696	00001111	11111111			
	2013 07 19	06:45:00	23	62.984982	8.224282		3D	119	5.8	4	4	0	0	13	621	01000010	696	00001111	11111111			
	2013 07 19	07:15:00	69	62.984628	8.224368		3D	115	2.1	4	2	0	0	13	614	01000010	696	00001111	11111111			
	2013 07 19	07:45:00	20	62.984757	8.224685		3D	123	1.5	6	4	0	0	13	622	01000010	696	00001111	11111111			
	2013 07 19	08:15:00	22	62.984692	8.224442		3D	153	1.4	5	5	0	0	14	622	01000010	696	00001111	11111111			
	2013 07 19	08:45:00	23	62.984737	8.224448		3D	140	1.8	4	2	0	0	17	624	01000010	696	00001111	11111111			
	2013 07 19	09:15:00	57	62.985132	8.224645		2D	0	4.1	3	0	32	13	13	616	10001010	696	00001111	11111111			
	2013 07 19	09:45:00	63	62.985625	8.224475		3D	142	2.7	4	1	22	10	12	615	01000010	696	00001111	11111111			
	2013 07 19	10:15:00	22	62.985505	8.223287		3D	133	2.8	4	0	9	7	12	621	01000010	696	00001111	11111111			
	2013 07 19	10:45:00		Time Out								42	18	13	614	00001000	696	00001111	11111111			
	2013 07 19	11:15:00	24	62.985558	8.223552		3D	147	1.6	4	0	0	0	14	621	01000010	696	00001111	11111111			
	2013 07 19	11:45:00	55	62.985402	8.223577		3D	148	2.1	4	3	3	8	15	616	01001010	696	00001111	11111111			
	2013 07 19	12:15:00	41	62.985480	8.224148		3D	147	3.0	5	2	0	0	16	618	01000010	696	00001111	11111111			
	2013 07 19	12:45:00	71	62.985707	8.223593		3D	158	1.7	5	4	41	21	17	617	01100010	708	00001011	01111111		StartE	
	2013 07 19	13:15:00	22	62.985615	8.223535		3D	147	2.1	5	3	7	4	16	624	01000010	696	00001111	11111111			
	2013 07 19	13:45:00	71	62.985552	8.223368		3D	113	3.3	5	2	28	15	15	616	01100010	696	00001011	11111111		StartE	
	2013 07 19	14:15:00	30	62.985815	8.223947		3D	118	1.8	4	3	11	7	15	620	01000010	696	00011111	11111111			
	2013 07 19	14:45:00	56	62.985678	8.224815		3D	127	1.2	5	6	1	0	16	617	01000010	696	00001111	11111111			
	2013 07 19	15:15:00	20	62.985662	8.225037		3D	134	1.4	4	2	0	1	21	626	01000010	696	00001111	11111111			
	2013 07 19	15:45:00	21	62.985575	8.224557		3D	98	1.4	4	2	9	4	18	626	01000010	696	00001111	11111111			
	2013 07 19	16:15:00	55	62.985260	8.225017		3D	101	1.6	4	2	27	19	16	617	01001010	696	00001111	11111111			
	2013 07 19	16:45:00		Time Out								39	23	13	614	00001000	696	00001111	11111111			
	2013 07 19	17:15:00	71	62.987083	8.239275		3D	65	2.7	5	0	29	32	13	615	01000010	696	00001111	11111111			
	2013 07 19	17:45:00	48	62.987247	8.237060		3D	68	6.4	4	5	15	9	13	616	01000010	696	00001111	11111111			
	2013 07 19	18:15:00		Time Out								54	37	15	615	00001000	696	00001111	11111111			
	2013 07 19	18:45:00	24	62.985680	8.233317		3D	107	5.1	5	0	6	4	14	621	01000010	696	00001111	11111111			
	2013 07 19	19:15:00	21	62.984978	8.230177		3D	7	5.6	4	3	6	5	14	623	01000010	696	00001111	11111111			
	2013 07 19	19:45:00	76	62.985908	8.236162		3D	8	2.1	4	13	47	28	14	615	01000010	696	00001111	11111111			
	2013 07 19	20:15:00	32	62.989015	8.242307		3D	0	9.2	4	6	3	2	13	619	01000010	696	00001111	11111111			
	2013 07 19	20:45:00		Time Out								1	3	13	614	00001000	696	00001111	11111111			
