	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2012 06 11	09:15:00	30	62.905658	8.236620		3D	452	1.5	6	0	10	10	13	596	01000010	0	00000001	00000000			
	2012 06 11	09:45:00	30	62.907838	8.237973		3D	449	1.1	7	0	9	11	13	597	01000010	0	00000001	00000000			
	2012 06 11	10:15:00	61	62.910537	8.240295		2D	0	2.8	3	0	40	27	13	595	10000010	0	00000001	00000000			
	2012 06 11	10:45:00	66	62.910482	8.239972		3D	431	1.5	4	0	31	20	13	595	01000010	0	00000001	00000000			
	2012 06 11	11:15:00	30	62.910177	8.239547		3D	386	1.3	5	0	0	0	14	598	01000010	0	00000001	00000000			
	2012 06 11	11:45:00	61	62.910115	8.239755		3D	372	2.6	5	0	40	25	14	597	01000010	0	00000001	00000000			
	2012 06 11	12:15:00	30	62.910095	8.239888		3D	369	4.0	4	0	7	4	13	597	01000010	0	00000001	00000000			
	2012 06 11	12:45:00	30	62.910432	8.240773		3D	344	2.0	4	0	4	0	13	597	01000010	0	00000001	00000000			
	2012 06 11	13:15:00	43	62.910673	8.241803		3D	374	1.8	6	0	5	2	13	596	01000010	0	00000001	00000000			
	2012 06 11	13:45:00	30	62.911052	8.243763		3D	386	2.3	5	0	13	12	14	598	01000010	0	00000001	00000000			
	2012 06 11	14:15:00	43	62.911218	8.245225		3D	402	1.9	6	0	2	0	13	596	01000010	0	00000001	00000000			
	2012 06 11	14:45:00	30	62.911112	8.245003		3D	384	1.6	6	0	5	0	12	596	01000010	0	00000001	00000000			
	2012 06 11	15:15:00	30	62.910990	8.244073		3D	406	1.6	4	0	12	10	13	597	01000010	0	00000001	00000000			
	2012 06 11	15:45:00	37	62.909420	8.239050		3D	406	1.2	7	0	17	8	12	595	01000010	0	00000001	00000000			
	2012 06 11	16:15:00	30	62.909093	8.238023		3D	407	1.4	6	0	0	0	11	595	01000010	0	00000001	00000000			
	2012 06 11	16:45:00	43	62.909135	8.237832		3D	411	1.7	5	0	0	0	14	593	01000010	0	00000001	00000000			
	2012 06 11	17:15:00	30	62.908502	8.235375		3D	390	4.1	4	0	12	16	12	596	01000010	0	00000001	00000000			
	2012 06 11	17:45:00	30	62.908158	8.234317		3D	396	2.0	4	0	16	4	11	595	01000010	0	00000001	00000000			
	2012 06 11	18:15:00	44	62.907498	8.232190		3D	374	2.0	4	0	22	14	10	592	01000010	0	00000001	00000000			
	2012 06 11	18:45:00	43	62.907572	8.232438		3D	370	1.8	4	0	6	1	9	593	01000010	0	00000001	00000000			
	2012 06 11	19:15:00	30	62.907995	8.232510		3D	362	4.6	4	0	20	17	10	593	01000010	0	00000001	00000000			
	2012 06 11	19:45:00	43	62.907925	8.232737		3D	367	2.0	7	0	1	1	10	593	01000010	0	00000001	00000000			
	2012 06 11	20:15:00	30	62.907802	8.232507		3D	450	1.9	5	0	4	3	10	593	01000010	0	00000001	00000000			
	2012 06 11	20:45:00	30	62.907853	8.232348		3D	376	1.6	5	0	20	13	10	593	01000010	0	00000001	00000000			
	2012 06 11	21:15:00	30	62.907998	8.232562		3D	361	1.8	4	0	14	10	10	593	01000010	0	00000001	00000000			
	2012 06 11	21:45:00	30	62.908062	8.232623		3D	377	1.5	4	0	0	0	10	593	01000010	0	00000001	00000000			
	2012 06 11	22:15:00	43	62.908042	8.232687		3D	359	1.4	8	0	1	0	12	595	01000010	0	00000001	00000000			
	2012 06 11	22:45:00	30	62.908017	8.232640		3D	362	1.4	7	0	1	0	14	597	01000010	0	00000001	00000000			
	2012 06 11	23:15:00	30	62.908062	8.232583		3D	379	1.1	7	0	0	0	13	598	01000010	0	00000001	00000000			
	2012 06 11	23:45:00	30	62.907900	8.232710		3D	374	1.7	5	0	15	9	13	597	01000010	0	00000001	00000000			
	2012 06 12	00:15:00	63	62.908010	8.232632		3D	360	2.2	4	0	24	21	10	592	01000010	0	00000001	00000000			
	2012 06 12	00:45:00	34	62.908065	8.232405		3D	358	2.5	5	0	12	7	9	591	01000010	0	00000001	00000000			
	2012 06 12	01:15:00	30	62.907967	8.232845		3D	408	4.5	4	0	0	0	9	592	01000010	0	00000001	00000000			
	2012 06 12	01:45:00	43	62.907947	8.232413		3D	374	1.6	6	0	2	0	10	592	01000010	0	00000001	00000000			
	2012 06 12	02:15:00	30	62.907885	8.231885		3D	361	1.5	6	0	19	12	9	592	01000010	0	00000001	00000000			
	2012 06 12	02:45:00	30	62.907725	8.232192		3D	383	2.0	5	0	1	1	9	592	01000010	0	00000001	00000000			
	2012 06 12	03:15:00	30	62.907607	8.232132		3D	372	3.4	4	0	0	0	9	592	01000010	0	00000001	00000000			
	2012 06 12	03:45:00	43	62.907635	8.232165		3D	375	2.0	6	0	0	0	10	592	01000010	0	00000001	00000000			
	2012 06 12	04:15:00	30	62.907732	8.232210		3D	388	2.3	5	0	0	1	11	594	01000010	0	00000001	00000000			
	2012 06 12	04:45:00	45	62.907838	8.232017		3D	340	4.3	4	0	28	18	10	592	01000010	0	00000001	00000000			
	2012 06 12	05:15:00	62	62.908108	8.232472		3D	401	2.2	4	0	26	25	9	592	01000010	0	00000001	00000000			
	2012 06 12	05:45:00	30	62.907978	8.232687		3D	347	2.0	5	0	0	0	9	592	01000010	0	00000001	00000000			
