	Date	Time	TTF	Lat	Long		2D3D	Alt	DOP	SVs	FOM	X	Y	Temp	Bat	Status	SCap	GPS	GSM
	YYYY MM DD

	2014 07 19	15:15:00	66	62.902740	8.273503		2D	0	1.8	3	0	24	24	25	613	10000010	0	00000001	00000000			
	2014 07 19	15:45:00	42	62.904063	8.267038		3D	493	1.4	6	0	15	19	23	615	01000010	0	00000001	00000000			
	2014 07 19	16:15:00	30	62.904260	8.264083		3D	527	2.6	4	0	13	13	22	617	01000010	0	00000001	00000000			
	2014 07 19	16:45:00	42	62.903428	8.263448		3D	518	2.0	6	0	7	11	20	614	01000010	0	00000001	00000000			
	2014 07 19	17:15:00	30	62.902657	8.260480		3D	547	1.3	8	0	19	16	22	616	01000010	0	00000001	00000000			
	2014 07 19	17:45:00	30	62.899498	8.249320		3D	570	1.3	8	0	14	11	26	617	01000010	0	00000001	00000000			
	2014 07 19	18:15:00	37	62.899252	8.246777		3D	570	2.0	6	0	8	14	21	615	01000010	0	00000001	00000000			
	2014 07 19	18:45:00	30	62.899333	8.246383		3D	580	1.6	6	0	15	15	19	616	01000010	0	00000001	00000000			
	2014 07 19	19:15:00	30	62.899113	8.245390		3D	578	1.3	6	0	18	11	18	615	01000010	0	00000001	00000000			
	2014 07 19	19:45:00	30	62.899173	8.245498		3D	586	1.8	5	0	17	13	17	615	01000010	0	00000001	00000000			
	2014 07 19	20:15:00	30	62.899290	8.244992		3D	589	3.0	4	0	0	0	17	614	01000010	0	00000001	00000000			
	2014 07 19	20:45:00	30	62.899263	8.244973		3D	591	4.2	4	0	0	0	17	614	01000010	0	00000001	00000000			
	2014 07 19	21:15:00	69	62.899725	8.246983		3D	576	4.0	4	0	46	38	17	609	01000010	0	00000001	00000000			
	2014 07 19	21:45:00	30	62.900078	8.246503		3D	580	2.7	5	0	17	21	17	613	01000010	0	00000001	00000000			
	2014 07 19	22:15:00	30	62.900060	8.246580		3D	584	1.6	6	0	0	0	16	613	01000010	0	00000001	00000000			
	2014 07 19	22:45:00	30	62.899948	8.246758		3D	530	2.5	4	0	0	2	15	613	01000010	0	00000001	00000000			
	2014 07 19	23:15:00	30	62.900007	8.246545		3D	581	1.6	4	0	0	0	16	613	01000010	0	00000001	00000000			
	2014 07 19	23:45:00	42	62.900057	8.246653		3D	586	1.5	8	0	0	4	15	611	01000010	0	00000001	00000000			
	2014 07 20	00:15:00	30	62.900038	8.246552		3D	581	2.1	6	0	2	1	15	613	01000010	0	00000001	00000000			
	2014 07 20	00:45:00	30	62.900048	8.246557		3D	578	2.0	5	0	1	0	16	613	01000010	0	00000001	00000000			
	2014 07 20	01:15:00	30	62.900020	8.246512		3D	581	1.9	5	0	2	1	17	613	01000010	0	00000001	00000000			
	2014 07 20	01:45:00	30	62.900017	8.246597		3D	584	2.4	4	0	0	3	15	613	01000010	0	00000001	00000000			
	2014 07 20	02:15:00	42	62.900033	8.246250		3D	578	3.2	4	0	25	19	15	610	01000010	0	00000001	00000000			
	2014 07 20	02:45:00	42	62.900772	8.244320		3D	556	1.2	7	0	26	16	17	610	01000010	0	00000001	00000000			
	2014 07 20	03:15:00	30	62.902415	8.244918		3D	542	1.7	5	0	19	19	17	612	01000010	0	00000001	00000000			
	2014 07 20	03:45:00	30	62.903815	8.246645		3D	529	1.4	5	0	23	13	18	613	01000010	0	00000001	00000000			
	2014 07 20	04:15:00	66	62.906855	8.249185		3D	488	1.4	7	0	34	21	19	610	01000010	0	00000001	00000000			
	2014 07 20	04:45:00	30	62.908512	8.250182		3D	447	1.6	7	0	21	16	23	616	01000010	0	00000001	00000000			
	2014 07 20	05:15:00	30	62.908970	8.251040		3D	444	2.4	7	0	0	3	22	618	01000010	0	00000001	00000000			
	2014 07 20	05:45:00	30	62.909012	8.251555		3D	463	3.0	7	0	0	4	23	617	01000010	0	00000001	00000000			
	2014 07 20	06:15:00	30	62.908817	8.251098		3D	455	2.9	5	0	0	2	23	617	01000010	0	00000001	00000000			
	2014 07 20	06:45:00	63	62.908693	8.249213		3D	419	1.8	4	0	52	40	24	613	01000010	0	00000001	00000000			
	2014 07 20	07:15:00	63	62.908805	8.248283		2D	0	1.5	3	0	47	37	25	614	10000010	0	00000001	00000000			
	2014 07 20	07:45:00	65	62.909728	8.246353		3D	429	1.5	4	0	31	20	24	613	01000010	0	00000001	00000000			
	2014 07 20	08:15:00	55	62.911003	8.246255		3D	399	2.1	5	0	27	21	22	613	01000010	0	00000001	00000000			
	2014 07 20	08:45:00	61	62.911275	8.244255		3D	364	2.8	5	0	24	19	21	612	01000010	0	00000001	00000000			
	2014 07 20	09:15:00	30	62.911328	8.244190		3D	372	1.8	4	0	1	1	20	616	01000010	0	00000001	00000000			
	2014 07 20	09:45:00	45	62.911317	8.244108		3D	360	2.3	4	0	29	21	20	613	01000010	0	00000001	00000000			
	2014 07 20	10:15:00	30	62.911175	8.243048		3D	360	2.0	4	0	4	3	20	616	01000010	0	00000001	00000000			
	2014 07 20	10:45:00	43	62.910728	8.243020		3D	313	2.3	4	0	0	1	20	613	01000010	0	00000001	00000000			
	2014 07 20	11:15:00	30	62.910622	8.243018		3D	288	2.2	4	0	0	0	21	616	01000010	0	00000001	00000000			
	2014 07 20	11:45:00	63	62.910913	8.241690		3D	363	2.2	5	0	28	26	21	612	01000010	0	00000001	00000000			
	2014 07 20	12:15:00	30	62.910363	8.239802		3D	354	2.2	5	0	14	13	23	616	01000010	0	00000001	00000000			
	2014 07 20	12:45:00	48	62.910137	8.239653		3D	357	3.5	4	0	20	18	25	614	01000010	0	00000001	00000000			
	2014 07 20	13:15:00	43	62.910113	8.239228		3D	359	2.4	4	0	4	1	22	615	01000010	0	00000001	00000000			
	2014 07 20	13:45:00	43	62.910207	8.239767		3D	359	3.9	5	0	0	1	22	615	01000010	0	00000001	00000000			
	2014 07 20	14:15:00	30	62.910380	8.239772		3D	374	3.4	4	0	0	0	23	617	01000010	0	00000001	00000000			
	2014 07 20	14:45:00	42	62.910192	8.239630		3D	373	3.1	4	0	18	9	24	615	01000010	0	00000001	00000000			
	2014 07 20	15:15:00	47	62.910207	8.240283		3D	391	1.9	4	0	21	14	24	615	01000010	0	00000001	00000000			
	2014 07 20	15:45:00	75	62.910767	8.241545		2D	0	2.5	3	0	36	30	25	614	10000010	0	00000001	00000000			
	2014 07 20	16:15:00	44	62.911118	8.249613		3D	385	2.3	4	0	11	7	26	615	01000010	0	00000001	00000000			
	2014 07 20	16:45:00	42	62.911403	8.250073		3D	437	1.6	7	0	0	2	26	616	01000010	0	00000001	00000000			
	2014 07 20	17:15:00	30	62.911322	8.250183		3D	409	1.1	6	0	1	0	25	617	01000010	0	00000001	00000000			
	2014 07 20	17:45:00	30	62.911225	8.249715		3D	382	0.9	7	0	17	13	26	617	01000010	0	00000001	00000000			
	2014 07 20	18:15:00	30	62.910557	8.250875		3D	391	2.2	5	0	14	15	25	618	01000010	0	00000001	00000000			
	2014 07 20	18:45:00	72	62.909998	8.249555		3D	409	2.3	6	0	31	19	24	613	01000010	0	00000001	00000000			
	2014 07 20	19:15:00	30	62.909800	8.246212		3D	425	1.4	6	0	11	12	23	618	01000010	0	00000001	00000000			
	2014 07 20	19:45:00	30	62.909037	8.244792		3D	437	1.9	5	0	16	12	19	616	01000010	0	00000001	00000000			
	2014 07 20	20:15:00	30	62.908323	8.243872		3D	458	2.7	5	0	20	13	19	615	01000010	0	00000001	00000000			
	2014 07 20	20:45:00	33	62.907782	8.244188		3D	468	1.0	8	0	0	3	18	614	01000010	0	00000001	00000000			
	2014 07 20	21:15:00	30	62.907015	8.245297		3D	471	2.7	6	0	18	10	18	615	01000010	0	00000001	00000000			
	2014 07 20	21:45:00	30	62.906593	8.245927		3D	472	2.6	5	0	21	13	18	614	01000010	0	00000001	00000000			
	2014 07 20	22:15:00	30	62.905785	8.251393		3D	507	2.4	5	0	5	2	18	614	01000010	0	00000001	00000000			
	2014 07 20	22:45:00	30	62.905575	8.251410		3D	514	2.3	4	0	0	0	17	614	01000010	0	00000001	00000000			
	2014 07 20	23:15:00	30	62.905332	8.250173		3D	514	2.3	4	0	1	0	16	613	01000010	0	00000001	00000000			
	2014 07 20	23:45:00	42	62.905397	8.249988		3D	516	5.2	6	0	0	0	18	612	01000010	0	00000001	00000000			
	2014 07 21	00:15:00	30	62.905587	8.249793		3D	484	4.4	4	0	0	0	19	614	01000010	0	00000001	00000000			
	2014 07 21	00:45:00	40	62.905408	8.249937		3D	501	2.7	4	0	1	2	19	613	01000010	0	00000001	00000000			
	2014 07 21	01:15:00	30	62.905387	8.249953		3D	512	2.4	4	0	0	1	19	615	01000010	0	00000001	00000000			
	2014 07 21	01:45:00	42	62.905347	8.249993		3D	511	1.3	8	0	0	5	18	613	01000010	0	00000001	00000000			
	2014 07 21	02:15:00	30	62.905347	8.249963		3D	512	1.4	8	0	2	2	20	615	01000010	0	00000001	00000000			
	2014 07 21	02:45:00	30	62.905335	8.249988		3D	518	1.3	8	0	5	6	19	615	01000010	0	00000001	00000000			
	2014 07 21	03:15:00	30	62.905333	8.249955		3D	518	1.5	6	0	0	0	18	615	01000010	0	00000001	00000000			
	2014 07 21	03:45:00	30	62.905345	8.249670		3D	522	1.9	5	0	10	5	19	615	01000010	0	00000001	00000000			
	2014 07 21	04:15:00	71	62.904733	8.242688		3D	493	3.1	4	0	34	31	20	611	01000010	0	00000001	00000000			
	2014 07 21	04:45:00	41	62.905385	8.238588		3D	471	4.7	4	0	23	18	21	613	01000010	0	00000001	00000000			
	2014 07 21	05:15:00	30	62.906695	8.235843		3D	474	2.6	4	0	19	16	20	615	01000010	0	00000001	00000000			
	2014 07 21	05:45:00	30	62.907027	8.233400		3D	415	6.6	4	0	14	10	20	615	01000010	0	00000001	00000000			
	2014 07 21	06:15:00	42	62.907155	8.232672		3D	431	3.3	4	0	9	14	19	613	01000010	0	00000001	00000000			
	2014 07 21	06:45:00	62	62.906812	8.227198		2D	0	2.5	3	0	43	40	20	611	10000010	0	00000001	00000000			
	2014 07 21	07:15:00	62	62.909158	8.228550		2D	0	2.6	3	0	37	27	21	611	10000010	0	00000001	00000000			
	2014 07 21	07:45:00		Time Out								49	34	20	611	00001000	0	00000001	00000000			
	2014 07 21	08:15:00	87	62.906583	8.213512		2D	0	3.5	3	0	55	29	21	611	10000010	0	00000001	00000000			
	2014 07 21	08:45:00	60	62.908983	8.211617		3D	66	3.6	4	0	38	31	25	613	01000010	0	00000001	00000000			
	2014 07 21	09:15:00	42	62.908053	8.209522		3D	62	3.9	5	0	0	3	25	615	01000010	0	00000001	00000000			
	2014 07 21	09:45:00	30	62.907930	8.209660		3D	25	2.1	4	0	2	2	25	618	01000010	0	00000001	00000000			
	2014 07 21	10:15:00	42	62.907990	8.209537		3D	57	1.6	5	0	2	4	26	616	01000010	0	00000001	00000000			
	2014 07 21	10:45:00	43	62.908852	8.210012		3D	71	2.4	4	0	5	2	28	615	01000010	0	00000001	00000000			
	2014 07 21	11:15:00	42	62.909182	8.210138		3D	64	7.9	4	0	1	1	27	617	01000010	0	00000001	00000000			
	2014 07 21	11:45:00	30	62.909113	8.210187		3D	69	4.6	4	0	0	0	27	618	01000010	0	00000001	00000000			
	2014 07 21	12:15:00	64	62.909063	8.210200		3D	62	2.1	5	0	0	0	27	615	01000010	0	00000001	00000000			
	2014 07 21	12:45:00	30	62.908210	8.209400		3D	39	2.9	4	0	15	11	28	618	01000010	0	00000001	00000000			
	2014 07 21	13:15:00	52	62.907563	8.210113		3D	74	1.8	4	0	25	21	30	615	01000010	0	00000001	00000000			
	2014 07 21	13:45:00	61	62.908537	8.210697		3D	65	1.5	5	0	23	32	31	615	01000010	0	00000001	00000000			
	2014 07 21	14:15:00	30	62.908718	8.210733		3D	46	1.7	4	0	0	0	27	618	01000010	0	00000001	00000000			
	2014 07 21	14:45:00	30	62.908837	8.211083		3D	62	2.1	4	0	15	9	27	618	01000010	0	00000001	00000000			
	2014 07 21	15:15:00	66	62.909033	8.212405		2D	0	2.2	3	0	30	33	30	615	10000010	0	00000001	00000000			
	2014 07 21	15:45:00	43	62.909062	8.212745		3D	91	1.8	4	0	0	4	27	617	01000010	0	00000001	00000000			
	2014 07 21	16:15:00	66	62.908965	8.211777		3D	90	4.0	5	0	29	33	30	616	01000010	0	00000001	00000000			
	2014 07 21	16:45:00	30	62.908365	8.211538		3D	31	1.3	5	0	18	14	32	620	01000010	0	00000001	00000000			
	2014 07 21	17:15:00	30	62.908475	8.210840		3D	70	1.2	5	0	14	21	30	620	01000010	0	00000001	00000000			
	2014 07 21	17:45:00	33	62.908573	8.211142		3D	76	1.0	8	0	23	23	26	618	01000010	0	00000001	00000000			
	2014 07 21	18:15:00	30	62.909017	8.211000		3D	113	1.7	4	0	23	10	27	619	01000010	0	00000001	00000000			
	2014 07 21	18:45:00	43	62.909825	8.212715		3D	52	2.3	4	0	15	12	26	617	01000010	0	00000001	00000000			
	2014 07 21	19:15:00	30	62.909145	8.212457		3D	74	2.0	4	0	12	9	27	619	01000010	0	00000001	00000000			
	2014 07 21	19:45:00	60	62.908460	8.211308		3D	65	1.4	6	0	39	27	25	615	01000010	0	00000001	00000000			
	2014 07 21	20:15:00	30	62.908972	8.212427		3D	92	1.7	5	0	13	12	22	617	01000010	0	00000001	00000000			
	2014 07 21	20:45:00	40	62.908462	8.211063		3D	70	1.6	5	0	20	17	20	614	01000010	0	00000001	00000000			
	2014 07 21	21:15:00	30	62.909432	8.212075		3D	56	1.6	5	0	14	12	18	615	01000010	0	00000001	00000000			
	2014 07 21	21:45:00	30	62.909675	8.213162		3D	60	1.6	5	0	13	13	18	615	01000010	0	00000001	00000000			
	2014 07 21	22:15:00	43	62.909537	8.212917		3D	76	1.5	5	0	0	2	18	612	01000010	0	00000001	00000000			
	2014 07 21	22:45:00	30	62.909653	8.212978		3D	64	4.4	4	0	0	1	18	614	01000010	0	00000001	00000000			
	2014 07 21	23:15:00	43	62.909767	8.213050		3D	86	0.9	9	0	1	1	17	611	01000010	0	00000001	00000000			
	2014 07 21	23:45:00	30	62.909632	8.213032		3D	67	1.1	7	0	1	0	17	613	01000010	0	00000001	00000000			
	2014 07 22	00:15:00	30	62.909643	8.213048		3D	71	1.9	6	0	0	0	16	613	01000010	0	00000001	00000000			
	2014 07 22	00:45:00	30	62.909682	8.213143		3D	87	2.2	4	0	0	0	19	614	01000010	0	00000001	00000000			
	2014 07 22	01:15:00	43	62.909582	8.213290		3D	84	1.8	6	0	5	4	18	612	01000010	0	00000001	00000000			
	2014 07 22	01:45:00	30	62.909943	8.213332		3D	65	1.7	6	0	17	13	18	614	01000010	0	00000001	00000000			
	2014 07 22	02:15:00	30	62.909813	8.213317		3D	52	2.2	6	0	1	1	18	614	01000010	0	00000001	00000000			
	2014 07 22	02:45:00	30	62.908670	8.210663		3D	57	2.9	5	0	17	12	17	614	01000010	0	00000001	00000000			
	2014 07 22	03:15:00	34	62.907840	8.208772		3D	49	2.9	6	0	23	16	17	613	01000010	0	00000001	00000000			
	2014 07 22	03:45:00	30	62.907310	8.209752		3D	76	6.5	4	0	13	10	17	614	01000010	0	00000001	00000000			
	2014 07 22	04:15:00	43	62.908315	8.209395		3D	60	1.8	6	0	3	5	18	612	01000010	0	00000001	00000000			
	2014 07 22	04:45:00	30	62.909043	8.209985		3D	51	1.5	6	0	0	0	19	614	01000010	0	00000001	00000000			
	2014 07 22	05:15:00	30	62.908862	8.210003		3D	58	2.9	5	0	1	0	20	615	01000010	0	00000001	00000000			
	2014 07 22	05:45:00	30	62.908887	8.210028		3D	60	1.7	6	0	0	0	21	616	01000010	0	00000001	00000000			
	2014 07 22	06:15:00	30	62.908828	8.210038		3D	123	3.1	4	0	4	3	22	615	01000010	0	00000001	00000000			
	2014 07 22	06:45:00	62	62.908302	8.209988		3D	57	1.4	6	0	30	16	21	612	01000010	0	00000001	00000000			
	2014 07 22	07:15:00	30	62.907427	8.209140		3D	62	1.1	6	0	21	17	20	615	01000010	0	00000001	00000000			
	2014 07 22	07:45:00	30	62.908227	8.210642		3D	66	2.3	4	0	22	13	20	615	01000010	0	00000001	00000000			
	2014 07 22	08:15:00	47	62.909467	8.211447		3D	55	1.2	5	0	0	2	21	612	01000010	0	00000001	00000000			
	2014 07 22	08:45:00	66	62.909535	8.211385		3D	65	1.3	5	0	0	2	22	612	01000010	0	00000001	00000000			
	2014 07 22	09:15:00	30	62.909710	8.211510		3D	60	4.0	4	0	0	1	23	615	01000010	0	00000001	00000000			
	2014 07 22	09:45:00	62	62.909635	8.211178		3D	27	2.0	4	0	1	2	23	613	01000010	0	00000001	00000000			
	2014 07 22	10:15:00	45	62.909072	8.211503		3D	61	3.2	4	0	25	21	28	615	01000010	0	00000001	00000000			
	2014 07 22	10:45:00	69	62.908672	8.211118		3D	59	2.5	5	0	42	29	29	615	01000010	0	00000001	00000000			
	2014 07 22	11:15:00	30	62.907722	8.208357		3D	70	3.9	5	0	20	20	29	619	01000010	0	00000001	00000000			
	2014 07 22	11:45:00	30	62.907573	8.209650		3D	57	2.6	4	0	20	13	30	620	01000010	0	00000001	00000000			
	2014 07 22	12:15:00	30	62.907628	8.209640		3D	75	4.1	4	0	0	0	28	619	01000010	0	00000001	00000000			
	2014 07 22	12:45:00	66	62.907628	8.209702		3D	75	2.3	5	0	0	0	28	615	01000010	0	00000001	00000000			
	2014 07 22	13:15:00	30	62.907592	8.209757		3D	71	1.4	5	0	0	0	28	619	01000010	0	00000001	00000000			
	2014 07 22	13:45:00	30	62.908255	8.210417		3D	60	1.7	4	0	16	16	30	619	01000010	0	00000001	00000000			
	2014 07 22	14:15:00	42	62.908788	8.210348		3D	51	1.3	5	0	7	8	29	617	01000010	0	00000001	00000000			
	2014 07 22	14:45:00	30	62.908487	8.211095		3D	78	1.6	4	0	17	14	29	620	01000010	0	00000001	00000000			
	2014 07 22	15:15:00	47	62.908270	8.210542		3D	119	3.8	4	0	28	18	29	617	01000010	0	00000001	00000000			
	2014 07 22	15:45:00	48	62.908348	8.210480		3D	70	2.2	4	0	37	24	30	617	01000010	0	00000001	00000000			
	2014 07 22	16:15:00	42	62.909017	8.211372		3D	58	2.1	4	0	27	20	30	618	01000010	0	00000001	00000000			
	2014 07 22	16:45:00	42	62.909457	8.211830		3D	69	1.0	8	0	0	0	29	617	01000010	0	00000001	00000000			
	2014 07 22	17:15:00	30	62.909522	8.211908		3D	55	0.9	9	0	0	2	27	619	01000010	0	00000001	00000000			
	2014 07 22	17:45:00	30	62.909447	8.212045		3D	66	0.9	8	0	11	8	27	619	01000010	0	00000001	00000000			
	2014 07 22	18:15:00	30	62.909505	8.212747		3D	68	3.8	6	0	9	9	28	619	01000010	0	00000001	00000000			
	2014 07 22	18:45:00	31	62.908502	8.211305		3D	65	7.4	4	0	20	12	28	619	01000010	0	00000001	00000000			
	2014 07 22	19:15:00	30	62.907943	8.213408		3D	30	13.7	4	0	19	12	26	619	01000010	0	00000001	00000000			
	2014 07 22	19:45:00	42	62.908603	8.211430		3D	90	1.2	7	0	33	23	24	616	01000010	0	00000001	00000000			
	2014 07 22	20:15:00	30	62.908995	8.212412		3D	77	2.9	5	0	15	14	22	617	01000010	0	00000001	00000000			
	2014 07 22	20:45:00	30	62.909330	8.212270		3D	65	1.8	5	0	17	10	20	616	01000010	0	00000001	00000000			
	2014 07 22	21:15:00	35	62.910087	8.213742		3D	65	5.8	5	0	19	18	19	615	01000010	0	00000001	00000000			
	2014 07 22	21:45:00	30	62.909413	8.213105		3D	90	3.5	4	0	20	17	19	615	01000010	0	00000001	00000000			
	2014 07 22	22:15:00	42	62.909595	8.213005		3D	61	1.8	6	0	2	0	19	613	01000010	0	00000001	00000000			
	2014 07 22	22:45:00	30	62.909735	8.213307		3D	80	1.5	6	0	0	1	19	615	01000010	0	00000001	00000000			
	2014 07 22	23:15:00	30	62.909902	8.213592		3D	66	3.3	4	0	0	3	19	615	01000010	0	00000001	00000000			
	2014 07 22	23:45:00	30	62.910307	8.213180		3D	74	2.4	4	0	0	0	20	616	01000010	0	00000001	00000000			
	2014 07 23	00:15:00	42	62.909680	8.213100		3D	63	1.3	7	0	2	0	20	613	01000010	0	00000001	00000000			
	2014 07 23	00:45:00	30	62.909693	8.213195		3D	64	1.9	5	0	2	6	19	614	01000010	0	00000001	00000000			
	2014 07 23	01:15:00	30	62.909552	8.213133		3D	58	2.0	5	0	0	3	19	615	01000010	0	00000001	00000000			
	2014 07 23	01:45:00	30	62.909660	8.213135		3D	74	2.7	4	0	4	3	17	614	01000010	0	00000001	00000000			
	2014 07 23	02:15:00	43	62.909640	8.213157		3D	52	1.6	7	0	2	3	17	611	01000010	0	00000001	00000000			
	2014 07 23	02:45:00	30	62.909357	8.213400		3D	59	5.6	5	0	0	0	17	613	01000010	0	00000001	00000000			
	2014 07 23	03:15:00	30	62.909572	8.212893		3D	100	1.4	6	0	0	0	17	614	01000010	0	00000001	00000000			
	2014 07 23	03:45:00	41	62.909648	8.213383		3D	78	4.1	5	0	0	2	17	612	01000010	0	00000001	00000000			
	2014 07 23	04:15:00	42	62.909518	8.213092		3D	49	4.9	4	0	6	3	18	612	01000010	0	00000001	00000000			
	2014 07 23	04:45:00	40	62.908488	8.211087		3D	57	2.2	5	0	28	21	17	611	01000010	0	00000001	00000000			
	2014 07 23	05:15:00	30	62.907893	8.209497		3D	103	5.8	5	0	16	14	17	613	01000010	0	00000001	00000000			
	2014 07 23	05:45:00	30	62.907683	8.209460		3D	75	2.2	4	0	17	16	17	613	01000010	0	00000001	00000000			
	2014 07 23	06:15:00	61	62.908290	8.209287		3D	51	1.9	7	0	34	33	18	610	01000010	0	00000001	00000000			
	2014 07 23	06:45:00	30	62.909057	8.210133		3D	67	1.6	5	0	0	5	19	615	01000010	0	00000001	00000000			
	2014 07 23	07:15:00	30	62.909107	8.210232		3D	78	1.2	5	0	1	3	21	616	01000010	0	00000001	00000000			
	2014 07 23	07:45:00	43	62.909022	8.210120		3D	50	1.3	5	0	0	3	22	614	01000010	0	00000001	00000000			
	2014 07 23	08:15:00	30	62.908163	8.209983		3D	59	1.2	5	0	17	18	23	616	01000010	0	00000001	00000000			
	2014 07 23	08:45:00	42	62.907373	8.209190		3D	73	3.7	4	0	31	27	21	614	01000010	0	00000001	00000000			
	2014 07 23	09:15:00	69	62.907753	8.210188		3D	76	2.5	5	0	29	34	22	612	01000010	0	00000001	00000000			
	2014 07 23	09:45:00	66	62.908333	8.210142		3D	64	1.8	5	0	36	25	22	613	01000010	0	00000001	00000000			
	2014 07 23	10:15:00	37	62.908153	8.209467		3D	52	1.7	5	0	25	22	26	616	01000010	0	00000001	00000000			
	2014 07 23	10:45:00	30	62.908098	8.209510		3D	62	2.8	4	0	2	2	25	617	01000010	0	00000001	00000000			
	2014 07 23	11:15:00	60	62.908183	8.209640		3D	79	2.5	4	0	0	5	25	614	01000010	0	00000001	00000000			
	2014 07 23	11:45:00	31	62.908020	8.209690		3D	60	2.7	5	0	0	0	26	618	01000010	0	00000001	00000000			
	2014 07 23	12:15:00	42	62.908252	8.209682		3D	53	1.8	5	0	24	20	29	617	01000010	0	00000001	00000000			
	2014 07 23	12:45:00	30	62.908107	8.209610		3D	51	2.5	4	0	0	0	27	619	01000010	0	00000001	00000000			
	2014 07 23	13:15:00	30	62.908222	8.209682		3D	48	1.7	4	0	22	15	27	619	01000010	0	00000001	00000000			
	2014 07 23	13:45:00	42	62.907663	8.210120		3D	53	1.5	4	0	24	18	26	617	01000010	0	00000001	00000000			
	2014 07 23	14:15:00	80	62.907485	8.208850		3D	74	1.9	4	0	54	50	28	614	01000010	0	00000001	00000000			
	2014 07 23	14:45:00	30	62.907730	8.209773		3D	77	2.1	4	0	1	0	26	618	01000010	0	00000001	00000000			
	2014 07 23	15:15:00	66	62.907840	8.209837		3D	82	2.7	6	0	8	13	25	614	01000010	0	00000001	00000000			
	2014 07 23	15:45:00	42	62.907750	8.209700		3D	60	1.3	7	0	0	0	25	616	01000010	0	00000001	00000000			
	2014 07 23	16:15:00	30	62.908052	8.209945		3D	55	1.8	7	0	19	17	25	618	01000010	0	00000001	00000000			
	2014 07 23	16:45:00	30	62.908112	8.210245		3D	58	1.3	7	0	23	20	26	618	01000010	0	00000001	00000000			
	2014 07 23	17:15:00	30	62.908168	8.210155		3D	58	1.0	7	0	19	14	27	618	01000010	0	00000001	00000000			
	2014 07 23	17:45:00	30	62.908377	8.210713		3D	62	1.1	6	0	19	12	26	618	01000010	0	00000001	00000000			
	2014 07 23	18:15:00	42	62.908238	8.210593		3D	51	1.9	6	0	24	20	26	616	01000010	0	00000001	00000000			
	2014 07 23	18:45:00	30	62.908267	8.209595		3D	47	1.5	6	0	17	13	25	617	01000010	0	00000001	00000000			
	2014 07 23	19:15:00	30	62.908277	8.209738		3D	56	1.9	6	0	21	14	24	617	01000010	0	00000001	00000000			
	2014 07 23	19:45:00	30	62.908435	8.210943		3D	76	5.3	4	0	19	10	21	617	01000010	0	00000001	00000000			
	2014 07 23	20:15:00	42	62.908185	8.210077		3D	54	1.0	8	0	28	22	19	613	01000010	0	00000001	00000000			
	2014 07 23	20:45:00	39	62.906920	8.212870		3D	144	5.0	5	0	21	23	17	613	01000010	0	00000001	00000000			
	2016 10 20	21:15:00	30	62.906935	8.223330		3D	306	2.6	6	0	15	10	16	614	01000010	0	00000001	00000000			
	2014 07 23	21:45:00	30	62.906313	8.235458		3D	441	2.5	5	0	13	14	14	614	01000010	0	00000001	00000000			
	2014 07 23	22:15:00	30	62.907580	8.239460		3D	457	2.3	5	0	11	8	15	613	01000010	0	00000001	00000000			
	2014 07 23	22:45:00	30	62.907868	8.243462		3D	471	2.3	4	0	0	2	16	613	01000010	0	00000001	00000000			
	2014 07 23	23:15:00	30	62.907852	8.243455		3D	473	2.3	4	0	3	3	16	613	01000010	0	00000001	00000000			
	2014 07 23	23:45:00	42	62.907305	8.241020		3D	470	6.7	6	0	18	17	15	611	01000010	0	00000001	00000000			
	2014 07 24	00:15:00	30	62.906132	8.239855		3D	475	3.3	4	0	0	0	15	613	01000010	0	00000001	00000000			
	2014 07 24	00:45:00	30	62.906202	8.239728		3D	467	2.5	4	0	0	0	15	613	01000010	0	00000001	00000000			
	2014 07 24	01:15:00	42	62.906810	8.243070		3D	469	1.0	7	0	1	1	16	611	01000010	0	00000001	00000000			
