Date,Time,TTF,Lat,Long,X,Y,Temp
2013-06-23,09:45:00,62,62.992197,8.199003,42.0,36.0,16.0
2013-06-23,10:15:00,57,62.991653,8.199332,42.0,34.0,18.0
2013-06-23,10:45:00,42,62.99236,8.198107,1.0,5.0,19.0
2013-06-23,11:15:00,30,62.992257,8.198258,2.0,4.0,22.0
2013-06-23,11:45:00,30,62.992225,8.198152,3.0,0.0,23.0
2013-06-23,12:15:00,63,62.9923,8.196417,18.0,10.0,20.0
2013-06-23,12:45:00,42,62.993025,8.193238,17.0,13.0,21.0
2013-06-23,13:15:00,30,62.993643,8.190935,14.0,8.0,20.0
2013-06-23,13:45:00,30,62.99376,8.190907,0.0,0.0,21.0
2013-06-23,14:15:00,42,62.993738,8.190852,21.0,14.0,21.0
2013-06-23,14:45:00,30,62.993157,8.193005,21.0,14.0,17.0
2013-06-23,15:15:00,48,62.993322,8.194653,34.0,22.0,16.0
2013-06-23,15:45:00,85,62.993275,8.191115,58.0,48.0,17.0
2013-06-23,16:15:00,42,62.992358,8.186525,21.0,8.0,16.0
2013-06-23,16:45:00,30,62.991972,8.186702,23.0,22.0,14.0
2013-06-23,17:15:00,42,62.991823,8.186582,4.0,2.0,15.0
2013-06-23,17:45:00,30,62.991907,8.186885,0.0,0.0,16.0
2013-06-23,18:15:00,42,62.991,8.18485,20.0,16.0,14.0
2013-06-23,18:45:00,30,62.990575,8.184803,7.0,6.0,11.0
2013-06-23,19:15:00,42,62.990705,8.184855,5.0,3.0,12.0
2013-06-23,19:45:00,30,62.990175,8.184905,9.0,6.0,11.0
