Date,Time,TTF,Lat,Long,2D3D,Alt,DOP,SVs,FOM,X,Y,Temp,Bat,Status,SCap,GPS,GSM
2015-08-22,03:15:00,30,62.903335,8.256528,3D,563,3.1,4,0.0,0.0,0.0,14.0,614.0,1000010.0,712.0,1.0,11111111.0
2015-08-22,03:45:00,30,62.903307,8.256623,3D,580,2.4,4,0.0,0.0,1.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2015-08-22,04:15:00,43,62.903565,8.253827,3D,552,0.7,11,0.0,15.0,0.0,16.0,613.0,1000010.0,0.0,1.0,0.0
2015-08-22,04:45:00,30,62.9035,8.251782,3D,553,0.7,11,0.0,12.0,0.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-22,05:15:00,30,62.902378,8.244453,3D,532,0.8,10,0.0,6.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-22,05:45:00,30,62.899662,8.23635,3D,506,1.0,6,0.0,13.0,7.0,17.0,616.0,1000010.0,712.0,1.0,11111111.0
2015-08-22,06:15:00,30,62.89809,8.23406,3D,494,4.1,4,0.0,20.0,3.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-22,06:45:00,44,62.89618,8.229955,3D,476,1.3,6,0.0,15.0,7.0,18.0,615.0,1000010.0,0.0,1.0,0.0
2015-08-22,07:15:00,30,62.895095,8.22833,3D,449,1.2,6,0.0,9.0,6.0,19.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-22,07:45:00,30,62.892803,8.225498,3D,437,1.5,5,0.0,11.0,1.0,20.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-22,08:15:00,30,62.888477,8.223387,3D,395,2.5,4,0.0,16.0,4.0,21.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-08-22,08:45:00,30,62.888842,8.222993,3D,401,1.9,4,0.0,4.0,2.0,23.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-22,09:15:00,Time Out,47.0,18.0,24,615,1000.0,0,1.0,0.0,,,,,,,
2015-08-22,09:45:00,44,62.887342,8.223583,3D,397,3.3,6,0.0,0.0,0.0,24.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-22,10:15:00,30,62.887338,8.223555,3D,413,1.9,5,0.0,0.0,0.0,27.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-22,10:45:00,30,62.887502,8.223595,3D,396,1.5,5,0.0,10.0,1.0,28.0,620.0,1000010.0,716.0,1.0,11111111.0
2015-08-22,11:15:00,30,62.887865,8.224082,3D,391,1.4,5,0.0,6.0,5.0,25.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-22,11:45:00,33,62.888185,8.225603,3D,389,1.0,6,0.0,1.0,0.0,26.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,12:15:00,30,62.888265,8.22662,3D,515,1.5,4,0.0,0.0,0.0,26.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-22,12:45:00,41,62.888,8.225895,3D,417,2.7,4,0.0,0.0,0.0,27.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,13:15:00,30,62.887913,8.226547,3D,432,2.6,4,0.0,9.0,2.0,26.0,619.0,1000010.0,716.0,1.0,11111111.0
2015-08-22,13:45:00,39,62.888133,8.228285,3D,447,1.3,7,0.0,14.0,0.0,24.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-22,14:15:00,31,62.888832,8.23533,3D,451,2.7,5,0.0,8.0,4.0,22.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-22,14:45:00,30,62.889078,8.237055,3D,455,4.6,5,0.0,2.0,2.0,22.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-22,15:15:00,42,62.888802,8.236827,3D,447,1.2,7,0.0,0.0,1.0,21.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-22,15:45:00,30,62.889463,8.236867,3D,464,1.1,7,0.0,9.0,1.0,22.0,618.0,1000010.0,716.0,1.0,11111111.0
2015-08-22,16:15:00,33,62.890275,8.236207,3D,493,0.9,9,0.0,9.0,2.0,20.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-22,16:45:00,30,62.89185,8.236237,3D,502,1.1,8,0.0,0.0,1.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,17:15:00,30,62.891783,8.236233,3D,486,1.8,7,0.0,0.0,0.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,17:45:00,30,62.892165,8.237383,3D,483,1.6,7,0.0,14.0,6.0,20.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,18:15:00,30,62.89395,8.239338,3D,486,3.2,5,0.0,14.0,0.0,19.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-08-22,18:45:00,30,62.893973,8.23911,3D,491,1.5,6,0.0,9.0,2.0,19.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-08-22,19:15:00,30,62.894003,8.238143,3D,507,1.0,7,0.0,0.0,0.0,19.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,19:45:00,30,62.894008,8.238188,3D,515,1.6,5,0.0,0.0,0.0,20.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,20:15:00,30,62.894035,8.238215,3D,516,2.0,4,0.0,0.0,1.0,20.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,20:45:00,42,62.893677,8.238522,3D,522,0.9,7,0.0,1.0,2.0,20.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-08-22,21:15:00,30,62.893737,8.2385,3D,531,1.4,5,0.0,4.0,1.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,21:45:00,30,62.893703,8.238475,3D,508,2.2,4,0.0,2.0,1.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,22:15:00,30,62.893505,8.238608,3D,502,2.2,4,0.0,2.0,1.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,22:45:00,30,62.893543,8.23855,3D,502,2.3,4,0.0,0.0,0.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-22,23:15:00,30,62.893552,8.238507,3D,503,2.6,4,0.0,0.0,0.0,21.0,618.0,1000010.0,716.0,1.0,11111111.0
2015-08-22,23:45:00,43,62.893435,8.238548,3D,517,1.1,7,0.0,7.0,0.0,21.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-23,00:15:00,30,62.893423,8.238568,3D,516,0.9,7,0.0,0.0,0.0,20.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-23,00:45:00,30,62.893447,8.238587,3D,513,1.4,5,0.0,0.0,0.0,20.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-23,01:15:00,30,62.892855,8.238605,3D,411,1.9,4,0.0,0.0,0.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-23,01:45:00,30,62.892963,8.238467,3D,457,2.3,4,0.0,0.0,0.0,19.0,616.0,1000010.0,696.0,1.0,1111111.0
2015-08-23,02:15:00,32,62.893365,8.238538,3D,510,0.8,9,0.0,2.0,3.0,19.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-08-23,02:45:00,30,62.894583,8.23813,3D,500,2.4,6,0.0,8.0,4.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-23,03:15:00,30,62.895253,8.238352,3D,512,1.7,5,0.0,2.0,0.0,15.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-23,03:45:00,30,62.895453,8.24554,3D,520,1.5,4,0.0,14.0,2.0,16.0,615.0,1000010.0,0.0,1.0,0.0
2015-08-23,04:15:00,30,62.893802,8.249237,3D,532,1.3,4,0.0,6.0,2.0,14.0,614.0,1000010.0,712.0,1.0,11111111.0
2015-08-23,04:45:00,37,62.893578,8.249222,3D,537,0.7,11,0.0,2.0,1.0,15.0,614.0,1000010.0,0.0,1.0,0.0
2015-08-23,05:15:00,30,62.89355,8.249235,3D,530,0.9,8,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-23,05:45:00,30,62.894148,8.24886,3D,528,1.0,6,0.0,9.0,6.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-23,06:15:00,30,62.891857,8.253612,3D,551,1.8,4,0.0,11.0,2.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-23,06:45:00,42,62.891863,8.25537,3D,561,1.0,8,0.0,0.0,1.0,20.0,615.0,1000010.0,712.0,1.0,11111111.0
2015-08-23,07:15:00,30,62.891865,8.255347,3D,556,1.0,8,0.0,1.0,0.0,23.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-23,07:45:00,30,62.891842,8.255317,3D,551,1.1,7,0.0,0.0,0.0,26.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-23,08:15:00,30,62.891833,8.25529,3D,552,1.2,6,0.0,0.0,0.0,31.0,621.0,1000010.0,0.0,1.0,0.0
2015-08-23,08:45:00,30,62.889043,8.255282,3D,494,1.2,7,0.0,10.0,2.0,28.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-23,09:15:00,30,62.888662,8.25281,3D,486,1.8,5,0.0,16.0,0.0,25.0,619.0,1000010.0,716.0,1.0,11111111.0
2015-08-23,09:45:00,30,62.888735,8.252833,3D,481,1.5,5,0.0,11.0,4.0,25.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-23,10:15:00,32,62.888725,8.25302,3D,489,1.4,6,0.0,5.0,3.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-23,10:45:00,30,62.88872,8.253108,3D,491,1.7,5,0.0,2.0,1.0,26.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-23,11:15:00,30,62.88867,8.252918,3D,506,1.6,5,0.0,0.0,0.0,26.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-23,11:45:00,30,62.888888,8.253062,3D,490,2.0,4,0.0,14.0,0.0,26.0,619.0,1000010.0,716.0,1.0,11111111.0
2015-08-23,12:15:00,43,62.889147,8.253397,3D,493,2.0,5,0.0,2.0,0.0,27.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-23,12:45:00,42,62.889003,8.253375,3D,496,1.6,6,0.0,4.0,0.0,27.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-23,13:15:00,30,62.888952,8.253435,3D,504,1.5,6,0.0,6.0,2.0,27.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-23,13:45:00,30,62.889137,8.253915,3D,492,1.8,6,0.0,4.0,0.0,27.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-23,14:15:00,30,62.889223,8.253995,3D,495,2.9,5,0.0,0.0,0.0,27.0,620.0,1000010.0,716.0,1.0,11111111.0
2015-08-23,14:45:00,30,62.889133,8.254497,3D,497,4.7,5,0.0,8.0,2.0,27.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-23,15:15:00,30,62.890895,8.26006,3D,565,1.8,4,0.0,8.0,7.0,26.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-23,15:45:00,30,62.894162,8.265335,3D,539,1.7,4,0.0,17.0,1.0,25.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-23,16:15:00,30,62.898358,8.267158,3D,506,1.8,4,0.0,15.0,0.0,24.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-23,16:45:00,30,62.900303,8.265912,3D,526,2.5,4,0.0,6.0,3.0,24.0,619.0,1000010.0,716.0,1.0,11111111.0
2015-08-23,17:15:00,42,62.90198,8.265507,3D,511,1.0,9,0.0,20.0,4.0,21.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-23,17:45:00,30,62.902433,8.265335,3D,515,1.0,9,0.0,0.0,0.0,26.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-23,18:15:00,30,62.903562,8.262902,3D,521,1.1,7,0.0,2.0,3.0,25.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-23,18:45:00,30,62.904467,8.259687,3D,534,1.1,6,0.0,0.0,0.0,22.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-23,19:15:00,30,62.90447,8.259695,3D,539,1.2,5,0.0,0.0,0.0,20.0,618.0,1000010.0,716.0,1.0,11111111.0
2015-08-23,19:45:00,30,62.903805,8.258032,3D,540,2.6,4,0.0,0.0,0.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-23,20:15:00,42,62.903743,8.25809,3D,559,0.7,10,0.0,0.0,0.0,18.0,615.0,1000010.0,0.0,1.0,0.0
2015-08-23,20:45:00,30,62.903735,8.258125,3D,551,0.8,8,0.0,0.0,1.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-23,21:15:00,30,62.903828,8.258165,3D,568,1.3,6,0.0,4.0,2.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-23,21:45:00,30,62.903817,8.258133,3D,547,2.2,4,0.0,0.0,0.0,19.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-08-23,22:15:00,30,62.90373,8.25808,3D,549,0.8,9,0.0,0.0,0.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-23,22:45:00,30,62.90369,8.258093,3D,544,0.8,9,0.0,0.0,0.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-23,23:15:00,30,62.903732,8.258132,3D,549,0.7,10,0.0,0.0,0.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-23,23:45:00,30,62.903748,8.257973,3D,552,1.0,7,0.0,0.0,0.0,19.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-24,00:15:00,30,62.903567,8.257063,3D,552,1.1,7,0.0,0.0,0.0,17.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-08-24,00:45:00,30,62.903582,8.257025,3D,558,1.0,7,0.0,0.0,0.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,01:15:00,30,62.903543,8.25702,3D,552,1.2,6,0.0,1.0,1.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,01:45:00,30,62.903525,8.25702,3D,550,1.2,6,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-24,02:15:00,30,62.903393,8.256655,3D,559,1.0,6,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-24,02:45:00,30,62.903397,8.256575,3D,560,1.3,4,0.0,0.0,0.0,17.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-08-24,03:15:00,43,62.903438,8.256682,3D,566,0.8,10,0.0,0.0,0.0,16.0,614.0,1000010.0,0.0,1.0,0.0
2015-08-24,03:45:00,30,62.903367,8.256595,3D,561,0.8,10,0.0,0.0,0.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-24,04:15:00,30,62.903348,8.256588,3D,552,0.8,9,0.0,0.0,0.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-24,04:45:00,30,62.90335,8.25661,3D,555,0.7,9,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-24,05:15:00,30,62.903818,8.251618,3D,539,0.8,8,0.0,13.0,6.0,17.0,616.0,1000010.0,712.0,1.0,11111111.0
2015-08-24,05:45:00,42,62.903988,8.250328,3D,524,1.1,7,0.0,23.0,12.0,17.0,614.0,1000010.0,0.0,1.0,0.0
2015-08-24,06:15:00,30,62.905103,8.250748,3D,525,1.1,7,0.0,15.0,5.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,06:45:00,30,62.904153,8.241463,3D,500,1.2,5,0.0,10.0,2.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,07:15:00,30,62.905513,8.238608,3D,478,1.1,5,0.0,9.0,6.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,07:45:00,30,62.907193,8.239307,3D,471,1.5,4,0.0,0.0,0.0,21.0,618.0,1000010.0,716.0,1.0,11111111.0
2015-08-24,08:15:00,42,62.9072,8.239358,3D,456,1.2,7,0.0,0.0,0.0,23.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-24,08:45:00,30,62.909065,8.243115,3D,455,0.9,8,0.0,1.0,0.0,22.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-24,09:15:00,30,62.90917,8.244017,3D,450,1.1,7,0.0,0.0,0.0,23.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-24,09:45:00,30,62.909162,8.24394,3D,456,1.1,6,0.0,0.0,0.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-24,10:15:00,30,62.910243,8.245085,3D,412,0.8,9,0.0,7.0,1.0,25.0,619.0,1000010.0,716.0,1.0,11111111.0
2015-08-24,10:45:00,30,62.91031,8.244035,3D,408,0.9,8,0.0,5.0,2.0,21.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,11:15:00,30,62.91041,8.244507,3D,409,1.5,5,0.0,7.0,5.0,20.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-24,11:45:00,30,62.910547,8.245227,3D,433,1.7,5,0.0,3.0,0.0,22.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,12:15:00,30,62.910413,8.245182,3D,417,0.9,8,0.0,2.0,0.0,23.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-24,12:45:00,30,62.910427,8.245157,3D,420,0.9,8,0.0,0.0,0.0,24.0,618.0,1000010.0,716.0,1.0,11111111.0
2015-08-24,13:15:00,30,62.910212,8.24562,3D,414,1.0,7,0.0,14.0,5.0,22.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-24,13:45:00,30,62.910073,8.245522,3D,414,1.0,6,0.0,0.0,0.0,22.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-24,14:15:00,30,62.909657,8.24611,3D,417,1.0,6,0.0,11.0,6.0,23.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-24,14:45:00,30,62.909335,8.25113,3D,420,1.6,4,0.0,11.0,3.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-24,15:15:00,30,62.909287,8.251092,3D,444,1.1,6,0.0,0.0,0.0,24.0,619.0,1000010.0,716.0,1.0,11111111.0
2015-08-24,15:45:00,30,62.909128,8.255317,3D,442,1.4,4,0.0,13.0,4.0,24.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-24,16:15:00,35,62.908908,8.255525,3D,452,0.8,10,0.0,18.0,4.0,25.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-24,16:45:00,30,62.908828,8.254307,3D,452,1.2,8,0.0,1.0,0.0,26.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-24,17:15:00,30,62.908483,8.255412,3D,438,1.2,8,0.0,15.0,7.0,26.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-24,17:45:00,30,62.907495,8.255993,3D,462,1.0,8,0.0,16.0,5.0,25.0,620.0,1000010.0,716.0,1.0,11111111.0
2015-08-24,18:15:00,30,62.907475,8.25448,3D,467,3.3,5,0.0,0.0,0.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-24,18:45:00,30,62.905997,8.253278,3D,489,3.8,5,0.0,13.0,6.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,19:15:00,30,62.905393,8.250047,3D,501,5.4,4,0.0,11.0,1.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,19:45:00,43,62.905757,8.251213,3D,522,0.7,9,0.0,0.0,1.0,18.0,615.0,1000010.0,0.0,1.0,0.0
2015-08-24,20:15:00,30,62.90577,8.25134,3D,518,0.7,10,0.0,0.0,0.0,18.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-08-24,20:45:00,30,62.905792,8.251353,3D,511,0.8,8,0.0,2.0,0.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,21:15:00,30,62.905958,8.251335,3D,542,1.5,5,0.0,0.0,0.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,21:45:00,30,62.905845,8.251403,3D,499,2.2,4,0.0,2.0,0.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-24,22:15:00,30,62.905873,8.251308,3D,494,2.2,4,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-24,22:45:00,36,62.905763,8.251342,3D,505,0.7,10,0.0,0.0,0.0,18.0,615.0,1000010.0,716.0,1.0,11111111.0
2015-08-24,23:15:00,30,62.905783,8.25121,3D,517,0.7,10,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-24,23:45:00,30,62.905785,8.251283,3D,511,1.0,7,0.0,7.0,2.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-25,00:15:00,30,62.905795,8.251267,3D,511,1.2,6,0.0,0.0,0.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-25,00:45:00,30,62.905845,8.251172,3D,500,3.2,4,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-25,01:15:00,41,62.905757,8.251277,3D,508,0.9,8,0.0,0.0,0.0,17.0,614.0,1000010.0,716.0,1.0,11111111.0
2015-08-25,01:45:00,30,62.905768,8.251285,3D,510,0.9,8,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-25,02:15:00,30,62.905755,8.25126,3D,510,0.8,9,0.0,0.0,0.0,17.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-25,02:45:00,30,62.90584,8.251303,3D,527,1.0,7,0.0,0.0,0.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-25,03:15:00,30,62.905793,8.251277,3D,514,0.8,10,0.0,0.0,0.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-25,03:45:00,30,62.905893,8.250345,3D,504,0.8,10,0.0,9.0,2.0,15.0,615.0,1000010.0,716.0,1.0,11111111.0
2015-08-25,04:15:00,30,62.906217,8.251827,3D,496,0.8,8,0.0,10.0,2.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2015-08-25,04:45:00,30,62.907035,8.248043,3D,479,0.7,9,0.0,6.0,7.0,15.0,615.0,1000010.0,0.0,1.0,0.0
2015-08-25,05:15:00,30,62.907343,8.239913,3D,467,0.9,7,0.0,0.0,1.0,16.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-25,05:45:00,30,62.907307,8.239953,3D,458,1.3,4,0.0,0.0,1.0,17.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-25,06:15:00,42,62.907752,8.23863,3D,464,1.0,7,0.0,21.0,5.0,17.0,614.0,1000010.0,712.0,1.0,11111111.0
2015-08-25,06:45:00,30,62.907082,8.235328,3D,450,1.0,7,0.0,9.0,5.0,18.0,616.0,1000010.0,0.0,1.0,0.0
2015-08-25,07:15:00,30,62.905918,8.228515,3D,404,1.0,7,0.0,8.0,1.0,18.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-25,07:45:00,30,62.906158,8.223,3D,293,1.5,5,0.0,8.0,2.0,19.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-25,08:15:00,42,62.909322,8.228167,3D,224,1.3,6,0.0,10.0,8.0,19.0,614.0,1000010.0,0.0,1.0,0.0
2015-08-25,08:45:00,30,62.909145,8.22074,3D,178,0.9,8,0.0,14.0,3.0,20.0,616.0,1000010.0,712.0,1.0,11111111.0
2015-08-25,09:15:00,30,62.911878,8.216238,3D,74,1.1,7,0.0,8.0,3.0,21.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-25,09:45:00,30,62.911958,8.215732,3D,82,1.2,5,0.0,3.0,2.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,10:15:00,30,62.911792,8.215795,3D,51,0.8,9,0.0,2.0,6.0,25.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,10:45:00,30,62.911835,8.215703,3D,57,1.0,7,0.0,7.0,2.0,26.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-25,11:15:00,30,62.911818,8.214502,3D,61,1.0,6,0.0,1.0,0.0,25.0,618.0,1000010.0,716.0,1.0,11111111.0
2015-08-25,11:45:00,30,62.911382,8.213723,3D,65,1.3,5,0.0,11.0,8.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,12:15:00,30,62.911192,8.213695,3D,66,1.0,7,0.0,0.0,0.0,25.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-25,12:45:00,30,62.910858,8.213332,3D,53,1.3,6,0.0,1.0,0.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,13:15:00,30,62.910133,8.212597,3D,45,1.2,6,0.0,9.0,5.0,23.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,13:45:00,30,62.910063,8.212603,3D,43,0.7,10,0.0,0.0,0.0,24.0,618.0,1000010.0,716.0,1.0,11111111.0
2015-08-25,14:15:00,30,62.910092,8.212715,3D,43,0.7,10,0.0,5.0,6.0,24.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,14:45:00,30,62.910133,8.212262,3D,25,1.1,6,0.0,3.0,1.0,22.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-25,15:15:00,30,62.910295,8.212162,3D,56,1.1,6,0.0,0.0,0.0,22.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,15:45:00,30,62.910208,8.212247,3D,49,1.7,4,0.0,0.0,1.0,23.0,620.0,1000010.0,0.0,1.0,0.0
2015-08-25,16:15:00,38,62.91041,8.21239,3D,52,1.1,6,0.0,16.0,2.0,22.0,617.0,1000010.0,716.0,1.0,11111111.0
2015-08-25,16:45:00,33,62.910353,8.21201,3D,63,1.1,8,0.0,6.0,3.0,21.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-25,17:15:00,30,62.910262,8.211983,3D,42,1.1,8,0.0,8.0,0.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,17:45:00,30,62.910112,8.212765,3D,43,1.3,6,0.0,6.0,3.0,20.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,18:15:00,30,62.910067,8.212707,3D,48,1.4,5,0.0,0.0,2.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,18:45:00,30,62.910373,8.211895,3D,42,1.1,6,0.0,8.0,3.0,21.0,618.0,1000010.0,716.0,1.0,11111111.0
2015-08-25,19:15:00,30,62.910073,8.212608,3D,52,0.9,7,0.0,4.0,2.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,19:45:00,30,62.910192,8.213765,3D,57,1.2,5,0.0,0.0,2.0,21.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-25,20:15:00,30,62.90938,8.213532,3D,71,1.2,5,0.0,17.0,13.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,20:45:00,30,62.908985,8.212732,3D,84,1.9,4,0.0,8.0,5.0,21.0,618.0,1000010.0,0.0,1.0,0.0
2015-08-25,21:15:00,42,62.909307,8.214367,3D,129,3.5,5,0.0,8.0,0.0,21.0,616.0,1000010.0,716.0,1.0,11111111.0
2015-08-25,21:45:00,30,62.909417,8.214487,3D,71,2.2,4,0.0,4.0,3.0,22.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-25,22:15:00,41,62.909335,8.214253,3D,98,1.5,5,0.0,0.0,0.0,22.0,617.0,1000010.0,0.0,1.0,0.0
2015-08-25,22:45:00,30,62.909277,8.214325,3D,72,1.0,6,0.0,0.0,0.0,23.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-25,23:15:00,30,62.909303,8.214302,3D,85,1.2,5,0.0,14.0,5.0,24.0,619.0,1000010.0,0.0,1.0,0.0
2015-08-25,23:45:00,30,62.909262,8.214242,3D,90,1.4,4,0.0,0.0,0.0,24.0,619.0,1000010.0,716.0,1.0,11111111.0
2015-08-26,00:15:00,43,62.909637,8.21439,3D,106,2.0,6,0.0,0.0,0.0,23.0,617.0,1000010.0,0.0,1.0,0.0
